2026-09-16 12:28:58,424 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 12:28:58,424 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 12:29:21.412000 87 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 1024,
  "vocab_size": 16009,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,224,768
value_embeds            : 32,899,072
lm_head                 : 8,224,768
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 74,514,666
Estimated FLOPs per token: 2.506765e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.288387 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
GradScaler enabled for fp16 training
Using user-provided number of iterations: 7,629
Total number of training tokens: 499,974,144
Tokens : Scaling params ratio: 14.97
Total training FLOPs estimate: 1.253318e+17
Tokens / micro-batch / rank: 32 x 1024 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.725445
step 00000/07629 (0.00%) | loss: 9.680939 | lrm: 0.03 | dt: 74105.27ms | tok/sec: 884 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/07629 (0.01%) | loss: 9.676961 | lrm: 0.05 | dt: 1055.66ms | tok/sec: 62,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/07629 (0.03%) | loss: 9.670344 | lrm: 0.07 | dt: 1050.10ms | tok/sec: 62,409 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/07629 (0.04%) | loss: 9.660367 | lrm: 0.10 | dt: 1062.32ms | tok/sec: 61,691 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/07629 (0.05%) | loss: 9.646758 | lrm: 0.12 | dt: 1067.52ms | tok/sec: 61,390 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/07629 (0.07%) | loss: 9.629325 | lrm: 0.15 | dt: 1074.50ms | tok/sec: 60,991 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/07629 (0.08%) | loss: 9.605868 | lrm: 0.17 | dt: 1078.89ms | tok/sec: 60,743 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/07629 (0.09%) | loss: 9.574069 | lrm: 0.20 | dt: 1076.68ms | tok/sec: 60,868 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/07629 (0.10%) | loss: 9.531360 | lrm: 0.23 | dt: 1077.65ms | tok/sec: 60,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/07629 (0.12%) | loss: 9.469808 | lrm: 0.25 | dt: 1087.50ms | tok/sec: 60,263 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/07629 (0.13%) | loss: 9.391180 | lrm: 0.28 | dt: 1102.13ms | tok/sec: 59,462 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/07629 (0.43%) | loss: 6.305995 | lrm: 0.85 | dt: 1150.45ms | tok/sec: 56,965 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.43m | eta: 142.6m
step 00034/07629 (0.45%) | loss: 6.228132 | lrm: 0.88 | dt: 1147.16ms | tok/sec: 57,128 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.45m | eta: 142.7m
step 00035/07629 (0.46%) | loss: 6.154504 | lrm: 0.90 | dt: 1156.52ms | tok/sec: 56,666 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.47m | eta: 142.8m
step 00036/07629 (0.47%) | loss: 6.094114 | lrm: 0.93 | dt: 1154.15ms | tok/sec: 56,782 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.49m | eta: 143.0m
step 00037/07629 (0.48%) | loss: 6.054624 | lrm: 0.95 | dt: 1158.49ms | tok/sec: 56,569 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.51m | eta: 143.1m
step 00038/07629 (0.50%) | loss: 6.000464 | lrm: 0.97 | dt: 1165.75ms | tok/sec: 56,217 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.53m | eta: 143.2m
step 00039/07629 (0.51%) | loss: 5.952391 | lrm: 1.00 | dt: 1163.97ms | tok/sec: 56,303 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.55m | eta: 143.3m
step 00040/07629 (0.52%) | loss: 5.897557 | lrm: 1.00 | dt: 1170.18ms | tok/sec: 56,005 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.57m | eta: 143.5m
step 00041/07629 (0.54%) | loss: 5.849921 | lrm: 1.00 | dt: 1169.81ms | tok/sec: 56,022 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.59m | eta: 143.6m
step 00042/07629 (0.55%) | loss: 5.810336 | lrm: 1.00 | dt: 1187.58ms | tok/sec: 55,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.61m | eta: 143.8m
step 00043/07629 (0.56%) | loss: 5.773941 | lrm: 1.00 | dt: 1175.28ms | tok/sec: 55,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.63m | eta: 143.9m
step 00044/07629 (0.58%) | loss: 5.716015 | lrm: 1.00 | dt: 1182.64ms | tok/sec: 55,414 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.65m | eta: 144.1m
step 00045/07629 (0.59%) | loss: 5.704323 | lrm: 1.00 | dt: 1185.95ms | tok/sec: 55,260 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.67m | eta: 144.2m
step 00046/07629 (0.60%) | loss: 5.673616 | lrm: 1.00 | dt: 1181.31ms | tok/sec: 55,477 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.69m | eta: 144.3m
step 00047/07629 (0.62%) | loss: 5.641521 | lrm: 1.00 | dt: 1188.80ms | tok/sec: 55,127 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.70m | eta: 144.5m
step 00048/07629 (0.63%) | loss: 5.610557 | lrm: 1.00 | dt: 1190.85ms | tok/sec: 55,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.72m | eta: 144.6m
step 00049/07629 (0.64%) | loss: 5.585252 | lrm: 1.00 | dt: 1188.45ms | tok/sec: 55,144 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.74m | eta: 144.7m
step 00050/07629 (0.66%) | loss: 5.554107 | lrm: 1.00 | dt: 1188.39ms | tok/sec: 55,146 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.76m | eta: 144.8m
step 00051/07629 (0.67%) | loss: 5.522496 | lrm: 1.00 | dt: 1195.73ms | tok/sec: 54,808 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.78m | eta: 145.0m
step 00052/07629 (0.68%) | loss: 5.496549 | lrm: 1.00 | dt: 1193.80ms | tok/sec: 54,896 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.80m | eta: 145.1m
step 00053/07629 (0.69%) | loss: 5.469131 | lrm: 1.00 | dt: 1199.68ms | tok/sec: 54,628 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.82m | eta: 145.2m
step 00054/07629 (0.71%) | loss: 5.453764 | lrm: 1.00 | dt: 1196.03ms | tok/sec: 54,794 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.84m | eta: 145.3m
step 00055/07629 (0.72%) | loss: 5.423384 | lrm: 1.00 | dt: 1195.31ms | tok/sec: 54,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.86m | eta: 145.4m
step 00056/07629 (0.73%) | loss: 5.411486 | lrm: 1.00 | dt: 1196.50ms | tok/sec: 54,773 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.88m | eta: 145.5m
step 00057/07629 (0.75%) | loss: 5.394768 | lrm: 1.00 | dt: 1197.35ms | tok/sec: 54,734 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.90m | eta: 145.6m
step 00058/07629 (0.76%) | loss: 5.373749 | lrm: 1.00 | dt: 1188.19ms | tok/sec: 55,155 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.92m | eta: 145.7m
step 00059/07629 (0.77%) | loss: 5.348296 | lrm: 1.00 | dt: 1202.96ms | tok/sec: 54,479 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.94m | eta: 145.8m
step 00060/07629 (0.79%) | loss: 5.327361 | lrm: 1.00 | dt: 1188.03ms | tok/sec: 55,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.96m | eta: 145.9m
step 00061/07629 (0.80%) | loss: 5.306700 | lrm: 1.00 | dt: 1191.60ms | tok/sec: 54,998 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.98m | eta: 145.9m
step 00062/07629 (0.81%) | loss: 5.285176 | lrm: 1.00 | dt: 1186.40ms | tok/sec: 55,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.00m | eta: 146.0m
step 00063/07629 (0.83%) | loss: 5.287523 | lrm: 1.00 | dt: 1186.80ms | tok/sec: 55,220 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.02m | eta: 146.1m
step 00064/07629 (0.84%) | loss: 5.279192 | lrm: 1.00 | dt: 1175.31ms | tok/sec: 55,760 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.04m | eta: 146.1m
step 00065/07629 (0.85%) | loss: 5.266267 | lrm: 1.00 | dt: 1173.65ms | tok/sec: 55,839 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.06m | eta: 146.1m
step 00066/07629 (0.87%) | loss: 5.251705 | lrm: 1.00 | dt: 1170.90ms | tok/sec: 55,970 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.08m | eta: 146.1m
step 00067/07629 (0.88%) | loss: 5.243037 | lrm: 1.00 | dt: 1165.87ms | tok/sec: 56,211 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.10m | eta: 146.1m
step 00068/07629 (0.89%) | loss: 5.227644 | lrm: 1.00 | dt: 1166.28ms | tok/sec: 56,192 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.12m | eta: 146.1m
step 00069/07629 (0.90%) | loss: 5.216754 | lrm: 1.00 | dt: 1166.11ms | tok/sec: 56,200 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.14m | eta: 146.1m
step 00070/07629 (0.92%) | loss: 5.201211 | lrm: 1.00 | dt: 1163.82ms | tok/sec: 56,311 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.16m | eta: 146.1m
step 00071/07629 (0.93%) | loss: 5.192930 | lrm: 1.00 | dt: 1163.41ms | tok/sec: 56,331 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.18m | eta: 146.1m
step 00072/07629 (0.94%) | loss: 5.184396 | lrm: 1.00 | dt: 1155.10ms | tok/sec: 56,736 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.20m | eta: 146.0m
step 00073/07629 (0.96%) | loss: 5.173051 | lrm: 1.00 | dt: 1158.77ms | tok/sec: 56,556 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.22m | eta: 146.0m
step 00074/07629 (0.97%) | loss: 5.149734 | lrm: 1.00 | dt: 1158.63ms | tok/sec: 56,563 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.24m | eta: 146.0m
step 00075/07629 (0.98%) | loss: 5.148159 | lrm: 1.00 | dt: 1161.39ms | tok/sec: 56,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.26m | eta: 146.0m
step 00076/07629 (1.00%) | loss: 5.148384 | lrm: 1.00 | dt: 1156.52ms | tok/sec: 56,666 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.28m | eta: 146.0m
step 00077/07629 (1.01%) | loss: 5.126912 | lrm: 1.00 | dt: 1155.05ms | tok/sec: 56,738 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.29m | eta: 145.9m
step 00078/07629 (1.02%) | loss: 5.109861 | lrm: 1.00 | dt: 1153.39ms | tok/sec: 56,820 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.31m | eta: 145.9m
step 00079/07629 (1.04%) | loss: 5.115200 | lrm: 1.00 | dt: 1157.45ms | tok/sec: 56,620 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.33m | eta: 145.9m
step 00080/07629 (1.05%) | loss: 5.125609 | lrm: 1.00 | dt: 1156.76ms | tok/sec: 56,654 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.35m | eta: 145.8m
step 00081/07629 (1.06%) | loss: 5.130812 | lrm: 1.00 | dt: 1148.73ms | tok/sec: 57,050 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.37m | eta: 145.8m
step 00082/07629 (1.07%) | loss: 5.120992 | lrm: 1.00 | dt: 1150.47ms | tok/sec: 56,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.39m | eta: 145.8m
step 00083/07629 (1.09%) | loss: 5.105194 | lrm: 1.00 | dt: 1153.17ms | tok/sec: 56,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.41m | eta: 145.7m
step 00084/07629 (1.10%) | loss: 5.099643 | lrm: 1.00 | dt: 1156.49ms | tok/sec: 56,667 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.43m | eta: 145.7m
step 00085/07629 (1.11%) | loss: 5.101387 | lrm: 1.00 | dt: 1152.88ms | tok/sec: 56,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.45m | eta: 145.7m
step 00086/07629 (1.13%) | loss: 5.090393 | lrm: 1.00 | dt: 1149.74ms | tok/sec: 57,000 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.47m | eta: 145.7m
step 00087/07629 (1.14%) | loss: 5.076690 | lrm: 1.00 | dt: 1151.39ms | tok/sec: 56,919 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.49m | eta: 145.6m
step 00088/07629 (1.15%) | loss: 5.066404 | lrm: 1.00 | dt: 1145.84ms | tok/sec: 57,194 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.51m | eta: 145.6m
step 00089/07629 (1.17%) | loss: 5.053159 | lrm: 1.00 | dt: 1148.14ms | tok/sec: 57,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.53m | eta: 145.6m
step 00090/07629 (1.18%) | loss: 5.047060 | lrm: 1.00 | dt: 1151.65ms | tok/sec: 56,906 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.54m | eta: 145.5m
step 00091/07629 (1.19%) | loss: 5.034249 | lrm: 1.00 | dt: 1143.47ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.56m | eta: 145.5m
step 00092/07629 (1.21%) | loss: 5.027233 | lrm: 1.00 | dt: 1148.03ms | tok/sec: 57,085 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.58m | eta: 145.4m
