2026-09-16 06:20:06,645 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 06:20:06,645 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 06:20:25.822000 87 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 1024,
  "vocab_size": 16009,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,224,768
value_embeds            : 32,899,072
lm_head                 : 8,224,768
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 74,514,666
Estimated FLOPs per token: 2.506765e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.288387 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
GradScaler enabled for fp16 training
Using user-provided number of iterations: 7,629
Total number of training tokens: 499,974,144
Tokens : Scaling params ratio: 14.97
Total training FLOPs estimate: 1.253318e+17
Tokens / micro-batch / rank: 32 x 1024 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.725467
step 00000/07629 (0.00%) | loss: 9.681067 | lrm: 0.03 | dt: 71384.42ms | tok/sec: 918 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/07629 (0.01%) | loss: 9.677184 | lrm: 0.05 | dt: 1175.07ms | tok/sec: 55,771 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/07629 (0.03%) | loss: 9.670734 | lrm: 0.07 | dt: 1198.57ms | tok/sec: 54,678 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/07629 (0.04%) | loss: 9.660937 | lrm: 0.10 | dt: 1209.82ms | tok/sec: 54,169 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/07629 (0.05%) | loss: 9.647849 | lrm: 0.12 | dt: 1219.31ms | tok/sec: 53,748 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/07629 (0.07%) | loss: 9.630929 | lrm: 0.15 | dt: 1239.98ms | tok/sec: 52,852 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/07629 (0.08%) | loss: 9.608236 | lrm: 0.17 | dt: 1254.99ms | tok/sec: 52,220 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/07629 (0.09%) | loss: 9.577484 | lrm: 0.20 | dt: 1261.22ms | tok/sec: 51,962 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/07629 (0.10%) | loss: 9.536122 | lrm: 0.23 | dt: 1276.22ms | tok/sec: 51,351 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/07629 (0.12%) | loss: 9.476054 | lrm: 0.25 | dt: 1289.97ms | tok/sec: 50,804 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/07629 (0.13%) | loss: 9.399507 | lrm: 0.28 | dt: 1299.18ms | tok/sec: 50,444 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/07629 (0.43%) | loss: 6.297682 | lrm: 0.85 | dt: 1435.81ms | tok/sec: 45,644 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.53m | eta: 176.3m
step 00034/07629 (0.45%) | loss: 6.220084 | lrm: 0.88 | dt: 1432.71ms | tok/sec: 45,742 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.56m | eta: 176.5m
step 00035/07629 (0.46%) | loss: 6.146425 | lrm: 0.90 | dt: 1413.61ms | tok/sec: 46,360 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.58m | eta: 176.5m
step 00036/07629 (0.47%) | loss: 6.086007 | lrm: 0.93 | dt: 1408.46ms | tok/sec: 46,530 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.60m | eta: 176.6m
step 00037/07629 (0.48%) | loss: 6.046766 | lrm: 0.95 | dt: 1402.15ms | tok/sec: 46,739 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.63m | eta: 176.6m
step 00038/07629 (0.50%) | loss: 5.992836 | lrm: 0.97 | dt: 1387.38ms | tok/sec: 47,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.65m | eta: 176.5m
step 00039/07629 (0.51%) | loss: 5.945237 | lrm: 1.00 | dt: 1389.55ms | tok/sec: 47,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.67m | eta: 176.5m
step 00040/07629 (0.52%) | loss: 5.891023 | lrm: 1.00 | dt: 1376.74ms | tok/sec: 47,602 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.70m | eta: 176.4m
step 00041/07629 (0.54%) | loss: 5.843788 | lrm: 1.00 | dt: 1373.90ms | tok/sec: 47,700 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.72m | eta: 176.3m
step 00042/07629 (0.55%) | loss: 5.804069 | lrm: 1.00 | dt: 1373.62ms | tok/sec: 47,710 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.74m | eta: 176.2m
step 00043/07629 (0.56%) | loss: 5.767503 | lrm: 1.00 | dt: 1371.82ms | tok/sec: 47,772 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.77m | eta: 176.1m
step 00044/07629 (0.58%) | loss: 5.709759 | lrm: 1.00 | dt: 1357.28ms | tok/sec: 48,284 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.79m | eta: 175.9m
step 00045/07629 (0.59%) | loss: 5.698151 | lrm: 1.00 | dt: 1357.50ms | tok/sec: 48,277 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.81m | eta: 175.8m
step 00046/07629 (0.60%) | loss: 5.668298 | lrm: 1.00 | dt: 1348.29ms | tok/sec: 48,606 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.83m | eta: 175.6m
step 00047/07629 (0.62%) | loss: 5.636258 | lrm: 1.00 | dt: 1350.55ms | tok/sec: 48,525 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.86m | eta: 175.4m
step 00048/07629 (0.63%) | loss: 5.605340 | lrm: 1.00 | dt: 1331.72ms | tok/sec: 49,211 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.88m | eta: 175.2m
step 00049/07629 (0.64%) | loss: 5.580660 | lrm: 1.00 | dt: 1335.31ms | tok/sec: 49,079 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.90m | eta: 175.0m
step 00050/07629 (0.66%) | loss: 5.549150 | lrm: 1.00 | dt: 1333.68ms | tok/sec: 49,139 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.92m | eta: 174.8m
step 00051/07629 (0.67%) | loss: 5.517571 | lrm: 1.00 | dt: 1338.02ms | tok/sec: 48,979 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.95m | eta: 174.7m
step 00052/07629 (0.68%) | loss: 5.491757 | lrm: 1.00 | dt: 1335.22ms | tok/sec: 49,082 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.97m | eta: 174.5m
step 00053/07629 (0.69%) | loss: 5.464002 | lrm: 1.00 | dt: 1335.16ms | tok/sec: 49,084 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.99m | eta: 174.4m
step 00054/07629 (0.71%) | loss: 5.449062 | lrm: 1.00 | dt: 1318.12ms | tok/sec: 49,719 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.01m | eta: 174.1m
step 00055/07629 (0.72%) | loss: 5.418800 | lrm: 1.00 | dt: 1318.85ms | tok/sec: 49,691 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.03m | eta: 174.0m
step 00056/07629 (0.73%) | loss: 5.406793 | lrm: 1.00 | dt: 1315.62ms | tok/sec: 49,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.06m | eta: 173.8m
step 00057/07629 (0.75%) | loss: 5.389623 | lrm: 1.00 | dt: 1319.97ms | tok/sec: 49,649 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.08m | eta: 173.6m
step 00058/07629 (0.76%) | loss: 5.368862 | lrm: 1.00 | dt: 1315.60ms | tok/sec: 49,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.10m | eta: 173.4m
step 00059/07629 (0.77%) | loss: 5.343985 | lrm: 1.00 | dt: 1311.21ms | tok/sec: 49,981 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.12m | eta: 173.2m
step 00060/07629 (0.79%) | loss: 5.322737 | lrm: 1.00 | dt: 1311.13ms | tok/sec: 49,984 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.14m | eta: 173.0m
step 00061/07629 (0.80%) | loss: 5.302122 | lrm: 1.00 | dt: 1318.86ms | tok/sec: 49,691 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.17m | eta: 172.9m
step 00062/07629 (0.81%) | loss: 5.280726 | lrm: 1.00 | dt: 1311.34ms | tok/sec: 49,976 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.19m | eta: 172.7m
step 00063/07629 (0.83%) | loss: 5.283577 | lrm: 1.00 | dt: 1317.16ms | tok/sec: 49,755 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.21m | eta: 172.6m
step 00064/07629 (0.84%) | loss: 5.274740 | lrm: 1.00 | dt: 1318.93ms | tok/sec: 49,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.23m | eta: 172.4m
step 00065/07629 (0.85%) | loss: 5.262149 | lrm: 1.00 | dt: 1317.73ms | tok/sec: 49,733 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.25m | eta: 172.3m
step 00066/07629 (0.87%) | loss: 5.247430 | lrm: 1.00 | dt: 1316.36ms | tok/sec: 49,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.27m | eta: 172.2m
step 00067/07629 (0.88%) | loss: 5.238911 | lrm: 1.00 | dt: 1321.66ms | tok/sec: 49,585 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.30m | eta: 172.0m
step 00068/07629 (0.89%) | loss: 5.223039 | lrm: 1.00 | dt: 1332.04ms | tok/sec: 49,199 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.32m | eta: 171.9m
step 00069/07629 (0.90%) | loss: 5.211846 | lrm: 1.00 | dt: 1321.23ms | tok/sec: 49,602 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.34m | eta: 171.8m
step 00070/07629 (0.92%) | loss: 5.196511 | lrm: 1.00 | dt: 1336.53ms | tok/sec: 49,034 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.36m | eta: 171.8m
step 00071/07629 (0.93%) | loss: 5.188070 | lrm: 1.00 | dt: 1335.68ms | tok/sec: 49,065 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.39m | eta: 171.7m
step 00072/07629 (0.94%) | loss: 5.178970 | lrm: 1.00 | dt: 1335.88ms | tok/sec: 49,058 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.41m | eta: 171.6m
step 00073/07629 (0.96%) | loss: 5.167467 | lrm: 1.00 | dt: 1338.74ms | tok/sec: 48,953 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.43m | eta: 171.5m
step 00074/07629 (0.97%) | loss: 5.144366 | lrm: 1.00 | dt: 1336.41ms | tok/sec: 49,038 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.45m | eta: 171.5m
step 00075/07629 (0.98%) | loss: 5.142850 | lrm: 1.00 | dt: 1342.20ms | tok/sec: 48,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.47m | eta: 171.4m
step 00076/07629 (1.00%) | loss: 5.143112 | lrm: 1.00 | dt: 1334.72ms | tok/sec: 49,100 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.50m | eta: 171.3m
step 00077/07629 (1.01%) | loss: 5.122069 | lrm: 1.00 | dt: 1340.05ms | tok/sec: 48,905 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.52m | eta: 171.3m
step 00078/07629 (1.02%) | loss: 5.104927 | lrm: 1.00 | dt: 1347.18ms | tok/sec: 48,646 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.54m | eta: 171.2m
step 00079/07629 (1.04%) | loss: 5.110187 | lrm: 1.00 | dt: 1350.77ms | tok/sec: 48,517 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.56m | eta: 171.2m
step 00080/07629 (1.05%) | loss: 5.120389 | lrm: 1.00 | dt: 1353.97ms | tok/sec: 48,402 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.59m | eta: 171.1m
step 00081/07629 (1.06%) | loss: 5.125652 | lrm: 1.00 | dt: 1365.69ms | tok/sec: 47,987 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.61m | eta: 171.1m
step 00082/07629 (1.07%) | loss: 5.115722 | lrm: 1.00 | dt: 1361.69ms | tok/sec: 48,128 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.63m | eta: 171.1m
step 00083/07629 (1.09%) | loss: 5.099325 | lrm: 1.00 | dt: 1362.97ms | tok/sec: 48,083 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.66m | eta: 171.1m
step 00084/07629 (1.10%) | loss: 5.093451 | lrm: 1.00 | dt: 1363.49ms | tok/sec: 48,064 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.68m | eta: 171.1m
step 00085/07629 (1.11%) | loss: 5.096076 | lrm: 1.00 | dt: 1370.83ms | tok/sec: 47,807 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.70m | eta: 171.1m
step 00086/07629 (1.13%) | loss: 5.085129 | lrm: 1.00 | dt: 1376.43ms | tok/sec: 47,612 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.72m | eta: 171.1m
step 00087/07629 (1.14%) | loss: 5.071403 | lrm: 1.00 | dt: 1376.22ms | tok/sec: 47,620 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.75m | eta: 171.1m
step 00088/07629 (1.15%) | loss: 5.061175 | lrm: 1.00 | dt: 1377.61ms | tok/sec: 47,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.77m | eta: 171.1m
step 00089/07629 (1.17%) | loss: 5.047744 | lrm: 1.00 | dt: 1374.08ms | tok/sec: 47,694 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.79m | eta: 171.1m
step 00090/07629 (1.18%) | loss: 5.041977 | lrm: 1.00 | dt: 1380.89ms | tok/sec: 47,459 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.82m | eta: 171.1m
step 00091/07629 (1.19%) | loss: 5.029478 | lrm: 1.00 | dt: 1378.88ms | tok/sec: 47,528 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.84m | eta: 171.1m
step 00092/07629 (1.21%) | loss: 5.023279 | lrm: 1.00 | dt: 1374.23ms | tok/sec: 47,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.86m | eta: 171.1m
