2026-09-16 12:28:58,424 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 12:28:58,424 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 12:29:21.415000 88 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 840,
  "vocab_size": 16009,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,224,768
value_embeds            : 32,899,072
lm_head                 : 8,224,768
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 74,514,666
Estimated FLOPs per token: 2.416325e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 53,760 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.288387 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
GradScaler enabled for fp16 training
Using user-provided number of iterations: 7,629
Total number of training tokens: 410,135,040
Tokens : Scaling params ratio: 12.28
Total training FLOPs estimate: 9.910197e+16
Tokens / micro-batch / rank: 32 x 840 = 26,880
Tokens / micro-batch: 26,880
Total batch size 53,760 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.199651
step 00000/07629 (0.00%) | loss: 9.681580 | lrm: 0.03 | dt: 74020.27ms | tok/sec: 726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/07629 (0.01%) | loss: 9.679366 | lrm: 0.05 | dt: 923.73ms | tok/sec: 58,198 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/07629 (0.03%) | loss: 9.676297 | lrm: 0.07 | dt: 913.64ms | tok/sec: 58,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/07629 (0.04%) | loss: 9.671524 | lrm: 0.10 | dt: 915.84ms | tok/sec: 58,700 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/07629 (0.05%) | loss: 9.665152 | lrm: 0.12 | dt: 931.97ms | tok/sec: 57,684 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/07629 (0.07%) | loss: 9.656245 | lrm: 0.15 | dt: 928.20ms | tok/sec: 57,918 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/07629 (0.08%) | loss: 9.643729 | lrm: 0.17 | dt: 928.64ms | tok/sec: 57,890 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/07629 (0.09%) | loss: 9.626911 | lrm: 0.20 | dt: 932.23ms | tok/sec: 57,667 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/07629 (0.10%) | loss: 9.603615 | lrm: 0.23 | dt: 936.94ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/07629 (0.12%) | loss: 9.572248 | lrm: 0.25 | dt: 939.91ms | tok/sec: 57,197 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/07629 (0.13%) | loss: 9.529267 | lrm: 0.28 | dt: 946.01ms | tok/sec: 56,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/07629 (0.43%) | loss: 7.442616 | lrm: 0.85 | dt: 991.19ms | tok/sec: 54,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.37m | eta: 122.2m
step 00034/07629 (0.45%) | loss: 7.367401 | lrm: 0.88 | dt: 992.52ms | tok/sec: 54,165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.39m | eta: 122.3m
step 00035/07629 (0.46%) | loss: 7.293018 | lrm: 0.90 | dt: 998.38ms | tok/sec: 53,847 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.40m | eta: 122.5m
step 00036/07629 (0.47%) | loss: 7.223646 | lrm: 0.93 | dt: 994.20ms | tok/sec: 54,073 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.42m | eta: 122.6m
step 00037/07629 (0.48%) | loss: 7.166924 | lrm: 0.95 | dt: 1000.12ms | tok/sec: 53,753 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.44m | eta: 122.7m
step 00038/07629 (0.50%) | loss: 7.116855 | lrm: 0.97 | dt: 1002.79ms | tok/sec: 53,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.45m | eta: 122.9m
step 00039/07629 (0.51%) | loss: 7.065551 | lrm: 1.00 | dt: 1005.41ms | tok/sec: 53,470 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.47m | eta: 123.0m
step 00040/07629 (0.52%) | loss: 7.004844 | lrm: 1.00 | dt: 1003.11ms | tok/sec: 53,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.49m | eta: 123.1m
step 00041/07629 (0.54%) | loss: 6.955388 | lrm: 1.00 | dt: 1011.09ms | tok/sec: 53,170 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.50m | eta: 123.2m
step 00042/07629 (0.55%) | loss: 6.909577 | lrm: 1.00 | dt: 1012.94ms | tok/sec: 53,073 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.52m | eta: 123.4m
step 00043/07629 (0.56%) | loss: 6.863765 | lrm: 1.00 | dt: 1014.09ms | tok/sec: 53,013 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.54m | eta: 123.5m
step 00044/07629 (0.58%) | loss: 6.818515 | lrm: 1.00 | dt: 1014.00ms | tok/sec: 53,017 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.55m | eta: 123.6m
step 00045/07629 (0.59%) | loss: 6.764152 | lrm: 1.00 | dt: 1019.55ms | tok/sec: 52,729 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.57m | eta: 123.8m
step 00046/07629 (0.60%) | loss: 6.724944 | lrm: 1.00 | dt: 1046.57ms | tok/sec: 51,367 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.59m | eta: 124.0m
step 00047/07629 (0.62%) | loss: 6.695538 | lrm: 1.00 | dt: 1021.38ms | tok/sec: 52,634 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.61m | eta: 124.1m
step 00048/07629 (0.63%) | loss: 6.654729 | lrm: 1.00 | dt: 1031.22ms | tok/sec: 52,132 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.62m | eta: 124.3m
step 00049/07629 (0.64%) | loss: 6.616445 | lrm: 1.00 | dt: 1032.77ms | tok/sec: 52,054 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.64m | eta: 124.4m
step 00050/07629 (0.66%) | loss: 6.583264 | lrm: 1.00 | dt: 1037.15ms | tok/sec: 51,834 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.66m | eta: 124.5m
step 00051/07629 (0.67%) | loss: 6.555701 | lrm: 1.00 | dt: 1034.23ms | tok/sec: 51,980 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.67m | eta: 124.7m
step 00052/07629 (0.68%) | loss: 6.528054 | lrm: 1.00 | dt: 1039.48ms | tok/sec: 51,718 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.69m | eta: 124.8m
step 00053/07629 (0.69%) | loss: 6.508814 | lrm: 1.00 | dt: 1042.36ms | tok/sec: 51,575 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.71m | eta: 125.0m
step 00054/07629 (0.71%) | loss: 6.480477 | lrm: 1.00 | dt: 1044.61ms | tok/sec: 51,464 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.73m | eta: 125.1m
step 00055/07629 (0.72%) | loss: 6.444978 | lrm: 1.00 | dt: 1054.13ms | tok/sec: 50,999 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.74m | eta: 125.3m
step 00056/07629 (0.73%) | loss: 6.416161 | lrm: 1.00 | dt: 1050.52ms | tok/sec: 51,174 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.76m | eta: 125.4m
step 00057/07629 (0.75%) | loss: 6.389966 | lrm: 1.00 | dt: 1054.66ms | tok/sec: 50,973 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.78m | eta: 125.6m
step 00058/07629 (0.76%) | loss: 6.369835 | lrm: 1.00 | dt: 1054.63ms | tok/sec: 50,975 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.80m | eta: 125.7m
step 00059/07629 (0.77%) | loss: 6.340678 | lrm: 1.00 | dt: 1054.06ms | tok/sec: 51,002 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.81m | eta: 125.8m
step 00060/07629 (0.79%) | loss: 6.315034 | lrm: 1.00 | dt: 1063.28ms | tok/sec: 50,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.83m | eta: 126.0m
step 00061/07629 (0.80%) | loss: 6.301531 | lrm: 1.00 | dt: 1062.80ms | tok/sec: 50,583 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.85m | eta: 126.1m
step 00062/07629 (0.81%) | loss: 6.285622 | lrm: 1.00 | dt: 1061.40ms | tok/sec: 50,650 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.87m | eta: 126.2m
step 00063/07629 (0.83%) | loss: 6.260002 | lrm: 1.00 | dt: 1058.75ms | tok/sec: 50,776 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.89m | eta: 126.4m
step 00064/07629 (0.84%) | loss: 6.233148 | lrm: 1.00 | dt: 1064.96ms | tok/sec: 50,480 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.90m | eta: 126.5m
step 00065/07629 (0.85%) | loss: 6.224888 | lrm: 1.00 | dt: 1056.45ms | tok/sec: 50,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.92m | eta: 126.6m
step 00066/07629 (0.87%) | loss: 6.208485 | lrm: 1.00 | dt: 1055.89ms | tok/sec: 50,914 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.94m | eta: 126.7m
step 00067/07629 (0.88%) | loss: 6.194439 | lrm: 1.00 | dt: 1055.13ms | tok/sec: 50,950 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.96m | eta: 126.8m
step 00068/07629 (0.89%) | loss: 6.179072 | lrm: 1.00 | dt: 1051.44ms | tok/sec: 51,130 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.97m | eta: 126.9m
step 00069/07629 (0.90%) | loss: 6.167938 | lrm: 1.00 | dt: 1046.96ms | tok/sec: 51,348 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.99m | eta: 126.9m
step 00070/07629 (0.92%) | loss: 6.164686 | lrm: 1.00 | dt: 1053.42ms | tok/sec: 51,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.01m | eta: 127.0m
step 00071/07629 (0.93%) | loss: 6.143049 | lrm: 1.00 | dt: 1045.68ms | tok/sec: 51,411 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.03m | eta: 127.1m
step 00072/07629 (0.94%) | loss: 6.120771 | lrm: 1.00 | dt: 1033.27ms | tok/sec: 52,029 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.04m | eta: 127.1m
step 00073/07629 (0.96%) | loss: 6.121172 | lrm: 1.00 | dt: 1039.89ms | tok/sec: 51,697 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.06m | eta: 127.2m
step 00074/07629 (0.97%) | loss: 6.105795 | lrm: 1.00 | dt: 1033.97ms | tok/sec: 51,993 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.08m | eta: 127.2m
step 00075/07629 (0.98%) | loss: 6.087735 | lrm: 1.00 | dt: 1026.04ms | tok/sec: 52,395 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.09m | eta: 127.2m
step 00076/07629 (1.00%) | loss: 6.064216 | lrm: 1.00 | dt: 1027.82ms | tok/sec: 52,304 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.11m | eta: 127.2m
step 00077/07629 (1.01%) | loss: 6.057769 | lrm: 1.00 | dt: 1024.22ms | tok/sec: 52,488 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.13m | eta: 127.2m
step 00078/07629 (1.02%) | loss: 6.063081 | lrm: 1.00 | dt: 1020.99ms | tok/sec: 52,654 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.15m | eta: 127.2m
step 00079/07629 (1.04%) | loss: 6.069062 | lrm: 1.00 | dt: 1023.56ms | tok/sec: 52,522 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.16m | eta: 127.2m
step 00080/07629 (1.05%) | loss: 6.053739 | lrm: 1.00 | dt: 1023.07ms | tok/sec: 52,547 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.18m | eta: 127.2m
step 00081/07629 (1.06%) | loss: 6.037149 | lrm: 1.00 | dt: 1016.19ms | tok/sec: 52,903 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.20m | eta: 127.2m
step 00082/07629 (1.07%) | loss: 6.029897 | lrm: 1.00 | dt: 1023.52ms | tok/sec: 52,524 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.21m | eta: 127.2m
step 00083/07629 (1.09%) | loss: 6.031122 | lrm: 1.00 | dt: 1010.19ms | tok/sec: 53,217 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.23m | eta: 127.2m
step 00084/07629 (1.10%) | loss: 6.013681 | lrm: 1.00 | dt: 1009.98ms | tok/sec: 53,228 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.25m | eta: 127.2m
step 00085/07629 (1.11%) | loss: 5.988891 | lrm: 1.00 | dt: 1018.01ms | tok/sec: 52,809 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.26m | eta: 127.2m
step 00086/07629 (1.13%) | loss: 5.983603 | lrm: 1.00 | dt: 1008.46ms | tok/sec: 53,308 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.28m | eta: 127.2m
step 00087/07629 (1.14%) | loss: 5.984981 | lrm: 1.00 | dt: 1010.04ms | tok/sec: 53,225 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.30m | eta: 127.2m
step 00088/07629 (1.15%) | loss: 5.974875 | lrm: 1.00 | dt: 1012.60ms | tok/sec: 53,091 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.32m | eta: 127.1m
step 00089/07629 (1.17%) | loss: 5.963092 | lrm: 1.00 | dt: 1011.95ms | tok/sec: 53,125 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.33m | eta: 127.1m
step 00090/07629 (1.18%) | loss: 5.952205 | lrm: 1.00 | dt: 1013.40ms | tok/sec: 53,049 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.35m | eta: 127.1m
step 00091/07629 (1.19%) | loss: 5.945209 | lrm: 1.00 | dt: 1011.02ms | tok/sec: 53,173 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.37m | eta: 127.1m
step 00092/07629 (1.21%) | loss: 5.933668 | lrm: 1.00 | dt: 1010.97ms | tok/sec: 53,176 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.38m | eta: 127.1m
step 00093/07629 (1.22%) | loss: 5.918716 | lrm: 1.00 | dt: 1013.44ms | tok/sec: 53,047 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.40m | eta: 127.1m
