2026-09-16 05:11:17,808 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 05:11:17,809 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 05:11:38.347000 87 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 1024,
  "vocab_size": 16009,
  "n_layer": 6,
  "n_head": 3,
  "n_kv_head": 3,
  "n_embd": 384,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 6,168,576
value_embeds            : 18,505,728
lm_head                 : 6,168,576
transformer_matrices    : 10,616,940
scalars                 : 38
total                   : 41,459,858
Estimated FLOPs per token: 1.290248e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.573677 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
GradScaler enabled for fp16 training
Using user-provided number of iterations: 3,814
Total number of training tokens: 249,954,304
Tokens : Scaling params ratio: 14.89
Total training FLOPs estimate: 3.225030e+16
Tokens / micro-batch / rank: 32 x 1024 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.725540
step 00000/03814 (0.00%) | loss: 9.681330 | lrm: 0.03 | dt: 66119.12ms | tok/sec: 991 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/03814 (0.03%) | loss: 9.678066 | lrm: 0.05 | dt: 648.89ms | tok/sec: 100,997 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/03814 (0.05%) | loss: 9.672340 | lrm: 0.07 | dt: 584.35ms | tok/sec: 112,151 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/03814 (0.08%) | loss: 9.663615 | lrm: 0.10 | dt: 592.35ms | tok/sec: 110,637 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/03814 (0.10%) | loss: 9.651874 | lrm: 0.12 | dt: 598.85ms | tok/sec: 109,436 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/03814 (0.13%) | loss: 9.636702 | lrm: 0.15 | dt: 607.22ms | tok/sec: 107,927 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/03814 (0.16%) | loss: 9.615875 | lrm: 0.17 | dt: 603.28ms | tok/sec: 108,632 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/03814 (0.18%) | loss: 9.587314 | lrm: 0.20 | dt: 683.35ms | tok/sec: 95,904 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/03814 (0.21%) | loss: 9.548710 | lrm: 0.23 | dt: 599.78ms | tok/sec: 109,267 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/03814 (0.24%) | loss: 9.492352 | lrm: 0.25 | dt: 730.00ms | tok/sec: 89,775 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/03814 (0.26%) | loss: 9.420329 | lrm: 0.28 | dt: 599.54ms | tok/sec: 109,310 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/03814 (0.87%) | loss: 6.513605 | lrm: 0.85 | dt: 612.98ms | tok/sec: 106,914 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.24m | eta: 38.6m
step 00034/03814 (0.89%) | loss: 6.426837 | lrm: 0.88 | dt: 617.67ms | tok/sec: 106,101 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.25m | eta: 38.6m
step 00035/03814 (0.92%) | loss: 6.344408 | lrm: 0.90 | dt: 615.56ms | tok/sec: 106,464 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.26m | eta: 38.6m
step 00036/03814 (0.94%) | loss: 6.274944 | lrm: 0.93 | dt: 623.38ms | tok/sec: 105,129 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.27m | eta: 38.7m
step 00037/03814 (0.97%) | loss: 6.227114 | lrm: 0.95 | dt: 685.43ms | tok/sec: 95,613 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.28m | eta: 38.8m
step 00038/03814 (1.00%) | loss: 6.163840 | lrm: 0.97 | dt: 614.97ms | tok/sec: 106,568 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.29m | eta: 38.8m
step 00039/03814 (1.02%) | loss: 6.107577 | lrm: 1.00 | dt: 616.31ms | tok/sec: 106,335 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.30m | eta: 38.8m
step 00040/03814 (1.05%) | loss: 6.045105 | lrm: 1.00 | dt: 615.18ms | tok/sec: 106,530 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.31m | eta: 38.8m
step 00041/03814 (1.07%) | loss: 5.990096 | lrm: 1.00 | dt: 617.77ms | tok/sec: 106,084 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.32m | eta: 38.8m
step 00042/03814 (1.10%) | loss: 5.943814 | lrm: 1.00 | dt: 615.40ms | tok/sec: 106,493 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.33m | eta: 38.8m
step 00043/03814 (1.13%) | loss: 5.900252 | lrm: 1.00 | dt: 614.21ms | tok/sec: 106,698 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.34m | eta: 38.7m
step 00044/03814 (1.15%) | loss: 5.836356 | lrm: 1.00 | dt: 620.16ms | tok/sec: 105,676 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.35m | eta: 38.7m
step 00045/03814 (1.18%) | loss: 5.819008 | lrm: 1.00 | dt: 615.38ms | tok/sec: 106,496 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.36m | eta: 38.7m
step 00046/03814 (1.21%) | loss: 5.782333 | lrm: 1.00 | dt: 752.61ms | tok/sec: 87,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.37m | eta: 39.0m
step 00047/03814 (1.23%) | loss: 5.744304 | lrm: 1.00 | dt: 645.48ms | tok/sec: 101,530 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.38m | eta: 39.0m
step 00048/03814 (1.26%) | loss: 5.708124 | lrm: 1.00 | dt: 624.11ms | tok/sec: 105,007 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.39m | eta: 39.0m
step 00049/03814 (1.28%) | loss: 5.678324 | lrm: 1.00 | dt: 619.60ms | tok/sec: 105,771 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.40m | eta: 39.0m
step 00050/03814 (1.31%) | loss: 5.643294 | lrm: 1.00 | dt: 621.65ms | tok/sec: 105,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.41m | eta: 39.0m
step 00051/03814 (1.34%) | loss: 5.607771 | lrm: 1.00 | dt: 644.50ms | tok/sec: 101,684 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.42m | eta: 39.0m
step 00052/03814 (1.36%) | loss: 5.577981 | lrm: 1.00 | dt: 646.08ms | tok/sec: 101,436 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.44m | eta: 39.0m
step 00053/03814 (1.39%) | loss: 5.547509 | lrm: 1.00 | dt: 740.07ms | tok/sec: 88,553 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.45m | eta: 39.2m
step 00054/03814 (1.42%) | loss: 5.528911 | lrm: 1.00 | dt: 624.85ms | tok/sec: 104,882 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.46m | eta: 39.2m
step 00055/03814 (1.44%) | loss: 5.495712 | lrm: 1.00 | dt: 625.34ms | tok/sec: 104,801 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.47m | eta: 39.2m
step 00056/03814 (1.47%) | loss: 5.480645 | lrm: 1.00 | dt: 680.83ms | tok/sec: 96,259 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.48m | eta: 39.2m
step 00057/03814 (1.49%) | loss: 5.461276 | lrm: 1.00 | dt: 636.54ms | tok/sec: 102,957 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.49m | eta: 39.2m
step 00058/03814 (1.52%) | loss: 5.438815 | lrm: 1.00 | dt: 664.92ms | tok/sec: 98,562 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.50m | eta: 39.3m
step 00059/03814 (1.55%) | loss: 5.411124 | lrm: 1.00 | dt: 648.66ms | tok/sec: 101,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.51m | eta: 39.3m
step 00060/03814 (1.57%) | loss: 5.388433 | lrm: 1.00 | dt: 629.35ms | tok/sec: 104,132 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.52m | eta: 39.3m
step 00061/03814 (1.60%) | loss: 5.367030 | lrm: 1.00 | dt: 631.12ms | tok/sec: 103,840 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.53m | eta: 39.3m
step 00062/03814 (1.63%) | loss: 5.344109 | lrm: 1.00 | dt: 635.05ms | tok/sec: 103,198 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.54m | eta: 39.3m
step 00063/03814 (1.65%) | loss: 5.344747 | lrm: 1.00 | dt: 629.79ms | tok/sec: 104,059 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.55m | eta: 39.3m
step 00064/03814 (1.68%) | loss: 5.335761 | lrm: 1.00 | dt: 637.64ms | tok/sec: 102,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.57m | eta: 39.3m
step 00065/03814 (1.70%) | loss: 5.321967 | lrm: 1.00 | dt: 632.41ms | tok/sec: 103,628 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.58m | eta: 39.2m
step 00066/03814 (1.73%) | loss: 5.306207 | lrm: 1.00 | dt: 634.90ms | tok/sec: 103,223 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.59m | eta: 39.2m
step 00067/03814 (1.76%) | loss: 5.296395 | lrm: 1.00 | dt: 781.57ms | tok/sec: 83,851 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.60m | eta: 39.4m
step 00068/03814 (1.78%) | loss: 5.279989 | lrm: 1.00 | dt: 633.31ms | tok/sec: 103,481 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.61m | eta: 39.4m
step 00069/03814 (1.81%) | loss: 5.268036 | lrm: 1.00 | dt: 643.10ms | tok/sec: 101,906 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.62m | eta: 39.4m
step 00070/03814 (1.84%) | loss: 5.252428 | lrm: 1.00 | dt: 637.92ms | tok/sec: 102,733 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.63m | eta: 39.4m
step 00071/03814 (1.86%) | loss: 5.242967 | lrm: 1.00 | dt: 640.71ms | tok/sec: 102,285 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.64m | eta: 39.4m
step 00072/03814 (1.89%) | loss: 5.233092 | lrm: 1.00 | dt: 669.63ms | tok/sec: 97,868 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.65m | eta: 39.4m
step 00073/03814 (1.91%) | loss: 5.220418 | lrm: 1.00 | dt: 641.78ms | tok/sec: 102,115 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.66m | eta: 39.4m
step 00074/03814 (1.94%) | loss: 5.196429 | lrm: 1.00 | dt: 645.88ms | tok/sec: 101,467 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.67m | eta: 39.4m
step 00075/03814 (1.97%) | loss: 5.194488 | lrm: 1.00 | dt: 639.93ms | tok/sec: 102,411 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.69m | eta: 39.4m
step 00076/03814 (1.99%) | loss: 5.194515 | lrm: 1.00 | dt: 641.46ms | tok/sec: 102,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.70m | eta: 39.4m
step 00077/03814 (2.02%) | loss: 5.172552 | lrm: 1.00 | dt: 648.16ms | tok/sec: 101,110 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.71m | eta: 39.4m
step 00078/03814 (2.05%) | loss: 5.155092 | lrm: 1.00 | dt: 644.41ms | tok/sec: 101,699 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.72m | eta: 39.4m
step 00079/03814 (2.07%) | loss: 5.160287 | lrm: 1.00 | dt: 647.02ms | tok/sec: 101,288 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.73m | eta: 39.4m
step 00080/03814 (2.10%) | loss: 5.169072 | lrm: 1.00 | dt: 648.14ms | tok/sec: 101,114 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.74m | eta: 39.4m
step 00081/03814 (2.12%) | loss: 5.173896 | lrm: 1.00 | dt: 730.40ms | tok/sec: 89,726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.75m | eta: 39.5m
step 00082/03814 (2.15%) | loss: 5.163269 | lrm: 1.00 | dt: 650.39ms | tok/sec: 100,763 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.76m | eta: 39.5m
step 00083/03814 (2.18%) | loss: 5.147540 | lrm: 1.00 | dt: 657.02ms | tok/sec: 99,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.77m | eta: 39.5m
step 00084/03814 (2.20%) | loss: 5.142158 | lrm: 1.00 | dt: 653.58ms | tok/sec: 100,272 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.78m | eta: 39.5m
step 00085/03814 (2.23%) | loss: 5.144520 | lrm: 1.00 | dt: 652.10ms | tok/sec: 100,500 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.79m | eta: 39.5m
step 00086/03814 (2.25%) | loss: 5.133680 | lrm: 1.00 | dt: 648.20ms | tok/sec: 101,104 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.81m | eta: 39.5m
step 00087/03814 (2.28%) | loss: 5.119725 | lrm: 1.00 | dt: 649.81ms | tok/sec: 100,853 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.82m | eta: 39.5m
step 00088/03814 (2.31%) | loss: 5.109769 | lrm: 1.00 | dt: 670.58ms | tok/sec: 97,729 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.83m | eta: 39.5m
step 00089/03814 (2.33%) | loss: 5.096636 | lrm: 1.00 | dt: 663.92ms | tok/sec: 98,711 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.84m | eta: 39.5m
step 00090/03814 (2.36%) | loss: 5.090917 | lrm: 1.00 | dt: 668.18ms | tok/sec: 98,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.85m | eta: 39.6m
step 00091/03814 (2.39%) | loss: 5.078254 | lrm: 1.00 | dt: 659.32ms | tok/sec: 99,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.86m | eta: 39.6m
step 00092/03814 (2.41%) | loss: 5.071934 | lrm: 1.00 | dt: 650.71ms | tok/sec: 100,714 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.87m | eta: 39.6m
step 00093/03814 (2.44%) | loss: 5.082518 | lrm: 1.00 | dt: 656.12ms | tok/sec: 99,883 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.88m | eta: 39.6m
