2026-09-16 17:56:33,115 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 17:56:33,116 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 17:56:57.484000 88 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 1024,
  "vocab_size": 16009,
  "n_layer": 10,
  "n_head": 5,
  "n_kv_head": 5,
  "n_embd": 640,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 10,280,960
value_embeds            : 51,404,800
lm_head                 : 10,280,960
transformer_matrices    : 49,152,300
scalars                 : 46
total                   : 121,119,066
Estimated FLOPs per token: 4.352429e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.162021 for depth 10
Scaling the LR for the AdamW parameters ∝1/√(640/768) = 1.095445
GradScaler enabled for fp16 training
Using user-provided number of iterations: 15,258
Total number of training tokens: 999,948,288
Tokens : Scaling params ratio: 16.82
Total training FLOPs estimate: 4.352204e+17
Tokens / micro-batch / rank: 16 x 1024 = 16,384
Tokens / micro-batch: 16,384
Total batch size 65,536 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 2.725547
step 00000/15258 (0.00%) | loss: 9.681469 | lrm: 0.03 | dt: 84023.14ms | tok/sec: 779 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/15258 (0.01%) | loss: 9.677020 | lrm: 0.05 | dt: 2075.03ms | tok/sec: 31,583 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/15258 (0.01%) | loss: 9.669884 | lrm: 0.07 | dt: 2107.35ms | tok/sec: 31,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/15258 (0.02%) | loss: 9.658152 | lrm: 0.10 | dt: 2139.85ms | tok/sec: 30,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/15258 (0.03%) | loss: 9.643833 | lrm: 0.12 | dt: 2178.58ms | tok/sec: 30,082 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/15258 (0.03%) | loss: 9.624639 | lrm: 0.15 | dt: 2216.35ms | tok/sec: 29,569 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/15258 (0.04%) | loss: 9.600774 | lrm: 0.17 | dt: 2248.93ms | tok/sec: 29,141 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/15258 (0.05%) | loss: 9.565502 | lrm: 0.20 | dt: 2292.26ms | tok/sec: 28,590 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/15258 (0.05%) | loss: 9.519488 | lrm: 0.23 | dt: 2328.03ms | tok/sec: 28,150 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/15258 (0.06%) | loss: 9.455521 | lrm: 0.25 | dt: 2375.03ms | tok/sec: 27,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/15258 (0.07%) | loss: 9.372765 | lrm: 0.28 | dt: 2396.62ms | tok/sec: 27,345 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/15258 (0.22%) | loss: 6.246028 | lrm: 0.85 | dt: 2319.92ms | tok/sec: 28,249 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.93m | eta: 613.3m
step 00034/15258 (0.22%) | loss: 6.176280 | lrm: 0.88 | dt: 2332.39ms | tok/sec: 28,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.97m | eta: 612.3m
step 00035/15258 (0.23%) | loss: 6.110018 | lrm: 0.90 | dt: 2335.14ms | tok/sec: 28,065 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.00m | eta: 611.5m
step 00036/15258 (0.24%) | loss: 6.051126 | lrm: 0.93 | dt: 2329.41ms | tok/sec: 28,134 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.04m | eta: 610.7m
step 00037/15258 (0.24%) | loss: 6.016007 | lrm: 0.95 | dt: 2352.12ms | tok/sec: 27,862 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.08m | eta: 610.1m
step 00038/15258 (0.25%) | loss: 5.967636 | lrm: 0.97 | dt: 2369.33ms | tok/sec: 27,660 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.12m | eta: 609.7m
step 00039/15258 (0.26%) | loss: 5.914679 | lrm: 1.00 | dt: 2375.82ms | tok/sec: 27,584 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.16m | eta: 609.5m
step 00040/15258 (0.26%) | loss: 5.856515 | lrm: 1.00 | dt: 2393.08ms | tok/sec: 27,385 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.20m | eta: 609.3m
step 00041/15258 (0.27%) | loss: 5.789360 | lrm: 1.00 | dt: 2391.38ms | tok/sec: 27,405 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.24m | eta: 609.2m
step 00042/15258 (0.28%) | loss: 5.748977 | lrm: 1.00 | dt: 2392.56ms | tok/sec: 27,391 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.28m | eta: 609.1m
step 00043/15258 (0.28%) | loss: 5.724393 | lrm: 1.00 | dt: 2393.21ms | tok/sec: 27,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.32m | eta: 609.0m
step 00044/15258 (0.29%) | loss: 5.674164 | lrm: 1.00 | dt: 2388.68ms | tok/sec: 27,436 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.36m | eta: 608.8m
step 00045/15258 (0.29%) | loss: 5.643542 | lrm: 1.00 | dt: 2389.69ms | tok/sec: 27,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.40m | eta: 608.7m
step 00046/15258 (0.30%) | loss: 5.618189 | lrm: 1.00 | dt: 2412.64ms | tok/sec: 27,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.44m | eta: 608.8m
step 00047/15258 (0.31%) | loss: 5.599155 | lrm: 1.00 | dt: 2410.42ms | tok/sec: 27,188 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.48m | eta: 608.8m
step 00048/15258 (0.31%) | loss: 5.569498 | lrm: 1.00 | dt: 2409.77ms | tok/sec: 27,196 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.52m | eta: 608.8m
step 00049/15258 (0.32%) | loss: 5.546100 | lrm: 1.00 | dt: 2413.48ms | tok/sec: 27,154 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.56m | eta: 608.8m
step 00050/15258 (0.33%) | loss: 5.532061 | lrm: 1.00 | dt: 2410.68ms | tok/sec: 27,185 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.60m | eta: 608.9m
step 00051/15258 (0.33%) | loss: 5.509506 | lrm: 1.00 | dt: 2392.61ms | tok/sec: 27,391 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.64m | eta: 608.8m
step 00052/15258 (0.34%) | loss: 5.501204 | lrm: 1.00 | dt: 2392.52ms | tok/sec: 27,392 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.68m | eta: 608.7m
step 00053/15258 (0.35%) | loss: 5.466447 | lrm: 1.00 | dt: 2387.10ms | tok/sec: 27,454 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.72m | eta: 608.5m
step 00054/15258 (0.35%) | loss: 5.453079 | lrm: 1.00 | dt: 2392.79ms | tok/sec: 27,388 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.76m | eta: 608.4m
step 00055/15258 (0.36%) | loss: 5.407455 | lrm: 1.00 | dt: 2402.47ms | tok/sec: 27,278 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.80m | eta: 608.4m
step 00056/15258 (0.37%) | loss: 5.396485 | lrm: 1.00 | dt: 2386.62ms | tok/sec: 27,459 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.84m | eta: 608.3m
step 00057/15258 (0.37%) | loss: 5.379041 | lrm: 1.00 | dt: 2397.11ms | tok/sec: 27,339 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.88m | eta: 608.2m
step 00058/15258 (0.38%) | loss: 5.356437 | lrm: 1.00 | dt: 2386.27ms | tok/sec: 27,463 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.92m | eta: 608.1m
step 00059/15258 (0.39%) | loss: 5.336841 | lrm: 1.00 | dt: 2389.32ms | tok/sec: 27,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.96m | eta: 608.0m
step 00060/15258 (0.39%) | loss: 5.322538 | lrm: 1.00 | dt: 2392.28ms | tok/sec: 27,394 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.00m | eta: 607.9m
step 00061/15258 (0.40%) | loss: 5.299735 | lrm: 1.00 | dt: 2392.35ms | tok/sec: 27,394 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.04m | eta: 607.9m
step 00062/15258 (0.41%) | loss: 5.281946 | lrm: 1.00 | dt: 2393.08ms | tok/sec: 27,385 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.08m | eta: 607.8m
step 00063/15258 (0.41%) | loss: 5.288187 | lrm: 1.00 | dt: 2387.15ms | tok/sec: 27,453 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.12m | eta: 607.7m
step 00064/15258 (0.42%) | loss: 5.278253 | lrm: 1.00 | dt: 2389.38ms | tok/sec: 27,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.16m | eta: 607.6m
step 00065/15258 (0.43%) | loss: 5.260965 | lrm: 1.00 | dt: 2391.26ms | tok/sec: 27,406 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.20m | eta: 607.5m
step 00066/15258 (0.43%) | loss: 5.245241 | lrm: 1.00 | dt: 2386.09ms | tok/sec: 27,465 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 2.24m | eta: 607.4m
step 00067/15258 (0.44%) | loss: 5.251949 | lrm: 1.00 | dt: 2393.80ms | tok/sec: 27,377 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.28m | eta: 607.4m
step 00068/15258 (0.45%) | loss: 5.252184 | lrm: 1.00 | dt: 2384.96ms | tok/sec: 27,478 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.32m | eta: 607.3m
step 00069/15258 (0.45%) | loss: 5.242255 | lrm: 1.00 | dt: 2395.76ms | tok/sec: 27,354 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.36m | eta: 607.2m
step 00070/15258 (0.46%) | loss: 5.227006 | lrm: 1.00 | dt: 2370.89ms | tok/sec: 27,641 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.40m | eta: 607.1m
step 00071/15258 (0.47%) | loss: 5.226646 | lrm: 1.00 | dt: 2384.21ms | tok/sec: 27,487 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.44m | eta: 607.0m
step 00072/15258 (0.47%) | loss: 5.235918 | lrm: 1.00 | dt: 2393.31ms | tok/sec: 27,382 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.48m | eta: 606.9m
step 00073/15258 (0.48%) | loss: 5.205686 | lrm: 1.00 | dt: 2368.62ms | tok/sec: 27,668 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.52m | eta: 606.7m
step 00074/15258 (0.48%) | loss: 5.176773 | lrm: 1.00 | dt: 2369.73ms | tok/sec: 27,655 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.56m | eta: 606.6m
step 00075/15258 (0.49%) | loss: 5.165374 | lrm: 1.00 | dt: 2388.89ms | tok/sec: 27,433 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.60m | eta: 606.5m
step 00076/15258 (0.50%) | loss: 5.158497 | lrm: 1.00 | dt: 2368.14ms | tok/sec: 27,674 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.64m | eta: 606.4m
step 00077/15258 (0.50%) | loss: 5.145887 | lrm: 1.00 | dt: 2393.71ms | tok/sec: 27,378 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 2.68m | eta: 606.3m
step 00078/15258 (0.51%) | loss: 5.129830 | lrm: 1.00 | dt: 2395.08ms | tok/sec: 27,362 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.72m | eta: 606.3m
step 00079/15258 (0.52%) | loss: 5.125591 | lrm: 1.00 | dt: 2371.39ms | tok/sec: 27,636 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.76m | eta: 606.1m
step 00080/15258 (0.52%) | loss: 5.128786 | lrm: 1.00 | dt: 2391.37ms | tok/sec: 27,405 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.80m | eta: 606.1m
step 00081/15258 (0.53%) | loss: 5.148435 | lrm: 1.00 | dt: 2370.40ms | tok/sec: 27,647 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.83m | eta: 606.0m
step 00082/15258 (0.54%) | loss: 5.135241 | lrm: 1.00 | dt: 2369.01ms | tok/sec: 27,663 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.87m | eta: 605.8m
step 00083/15258 (0.54%) | loss: 5.120642 | lrm: 1.00 | dt: 2397.30ms | tok/sec: 27,337 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.91m | eta: 605.8m
step 00084/15258 (0.55%) | loss: 5.100398 | lrm: 1.00 | dt: 2393.02ms | tok/sec: 27,386 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.95m | eta: 605.7m
step 00085/15258 (0.56%) | loss: 5.108925 | lrm: 1.00 | dt: 2392.63ms | tok/sec: 27,390 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.99m | eta: 605.7m
step 00086/15258 (0.56%) | loss: 5.106445 | lrm: 1.00 | dt: 2393.14ms | tok/sec: 27,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 3.03m | eta: 605.6m
step 00087/15258 (0.57%) | loss: 5.089233 | lrm: 1.00 | dt: 2387.88ms | tok/sec: 27,445 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 3.07m | eta: 605.6m
step 00088/15258 (0.58%) | loss: 5.068504 | lrm: 1.00 | dt: 2391.69ms | tok/sec: 27,401 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 3.11m | eta: 605.5m
step 00089/15258 (0.58%) | loss: 5.059325 | lrm: 1.00 | dt: 2389.56ms | tok/sec: 27,425 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 3.15m | eta: 605.5m
step 00090/15258 (0.59%) | loss: 5.055796 | lrm: 1.00 | dt: 2387.75ms | tok/sec: 27,446 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 3.19m | eta: 605.4m
step 00091/15258 (0.60%) | loss: 5.043056 | lrm: 1.00 | dt: 2393.81ms | tok/sec: 27,377 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 3.23m | eta: 605.4m
step 00092/15258 (0.60%) | loss: 5.036513 | lrm: 1.00 | dt: 2364.85ms | tok/sec: 27,712 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 3.27m | eta: 605.2m
