2026-09-16 08:41:58,005 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 08:41:58,006 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 840,
  "vocab_size": 16009,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,224,768
value_embeds            : 32,899,072
lm_head                 : 8,224,768
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 74,514,666
Estimated FLOPs per token: 2.416325e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 53,760 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.288387 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
GradScaler enabled for fp16 training
Using user-provided number of iterations: 7,629
Total number of training tokens: 410,135,040
Tokens : Scaling params ratio: 12.28
Total training FLOPs estimate: 9.910197e+16
Tokens / micro-batch / rank: 32 x 840 = 26,880
Tokens / micro-batch: 26,880
Total batch size 53,760 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 1.864111
step 00000/07629 (0.00%) | loss: 9.681155 | lrm: 0.03 | dt: 3830.63ms | tok/sec: 14,034 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/07629 (0.01%) | loss: 9.679546 | lrm: 0.05 | dt: 927.82ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/07629 (0.03%) | loss: 9.676448 | lrm: 0.07 | dt: 945.54ms | tok/sec: 56,856 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/07629 (0.04%) | loss: 9.671920 | lrm: 0.10 | dt: 953.70ms | tok/sec: 56,369 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/07629 (0.05%) | loss: 9.665899 | lrm: 0.12 | dt: 957.04ms | tok/sec: 56,173 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/07629 (0.07%) | loss: 9.657133 | lrm: 0.15 | dt: 965.64ms | tok/sec: 55,672 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/07629 (0.08%) | loss: 9.645301 | lrm: 0.17 | dt: 961.33ms | tok/sec: 55,922 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/07629 (0.09%) | loss: 9.628624 | lrm: 0.20 | dt: 970.83ms | tok/sec: 55,375 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/07629 (0.10%) | loss: 9.606041 | lrm: 0.23 | dt: 979.54ms | tok/sec: 54,882 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/07629 (0.12%) | loss: 9.575330 | lrm: 0.25 | dt: 971.84ms | tok/sec: 55,317 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/07629 (0.13%) | loss: 9.533151 | lrm: 0.28 | dt: 977.81ms | tok/sec: 54,979 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00032/07629 (0.42%) | loss: 7.574153 | lrm: 0.82 | dt: 1002.40ms | tok/sec: 53,631 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.36m | eta: 124.8m
step 00033/07629 (0.43%) | loss: 7.498260 | lrm: 0.85 | dt: 1002.77ms | tok/sec: 53,611 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.38m | eta: 124.8m
step 00034/07629 (0.45%) | loss: 7.419710 | lrm: 0.88 | dt: 998.54ms | tok/sec: 53,838 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.39m | eta: 124.9m
step 00035/07629 (0.46%) | loss: 7.342759 | lrm: 0.90 | dt: 1004.93ms | tok/sec: 53,496 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.41m | eta: 125.0m
step 00036/07629 (0.47%) | loss: 7.271662 | lrm: 0.93 | dt: 1004.96ms | tok/sec: 53,494 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.43m | eta: 125.0m
step 00037/07629 (0.48%) | loss: 7.209658 | lrm: 0.95 | dt: 1010.94ms | tok/sec: 53,178 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.44m | eta: 125.1m
step 00038/07629 (0.50%) | loss: 7.164637 | lrm: 0.97 | dt: 1008.95ms | tok/sec: 53,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.46m | eta: 125.2m
step 00039/07629 (0.51%) | loss: 7.102971 | lrm: 1.00 | dt: 1003.08ms | tok/sec: 53,594 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.48m | eta: 125.2m
step 00040/07629 (0.52%) | loss: 7.042599 | lrm: 1.00 | dt: 1012.69ms | tok/sec: 53,086 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.50m | eta: 125.3m
step 00041/07629 (0.54%) | loss: 6.988997 | lrm: 1.00 | dt: 1013.36ms | tok/sec: 53,051 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.51m | eta: 125.4m
step 00042/07629 (0.55%) | loss: 6.942153 | lrm: 1.00 | dt: 1014.39ms | tok/sec: 52,997 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.53m | eta: 125.5m
step 00043/07629 (0.56%) | loss: 6.891670 | lrm: 1.00 | dt: 1013.51ms | tok/sec: 53,043 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.55m | eta: 125.5m
step 00044/07629 (0.58%) | loss: 6.843269 | lrm: 1.00 | dt: 1014.31ms | tok/sec: 53,001 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.56m | eta: 125.6m
step 00045/07629 (0.59%) | loss: 6.783696 | lrm: 1.00 | dt: 1014.83ms | tok/sec: 52,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.58m | eta: 125.7m
step 00046/07629 (0.60%) | loss: 6.741515 | lrm: 1.00 | dt: 1013.66ms | tok/sec: 53,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.60m | eta: 125.7m
step 00047/07629 (0.62%) | loss: 6.706558 | lrm: 1.00 | dt: 1014.41ms | tok/sec: 52,996 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.61m | eta: 125.8m
step 00048/07629 (0.63%) | loss: 6.661203 | lrm: 1.00 | dt: 1014.61ms | tok/sec: 52,985 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.63m | eta: 125.8m
step 00049/07629 (0.64%) | loss: 6.619246 | lrm: 1.00 | dt: 1015.31ms | tok/sec: 52,949 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.65m | eta: 125.9m
step 00050/07629 (0.66%) | loss: 6.588432 | lrm: 1.00 | dt: 1015.77ms | tok/sec: 52,925 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.66m | eta: 125.9m
step 00051/07629 (0.67%) | loss: 6.558537 | lrm: 1.00 | dt: 1015.78ms | tok/sec: 52,924 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.68m | eta: 125.9m
step 00052/07629 (0.68%) | loss: 6.528975 | lrm: 1.00 | dt: 1011.93ms | tok/sec: 53,126 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.70m | eta: 126.0m
step 00053/07629 (0.69%) | loss: 6.509640 | lrm: 1.00 | dt: 1011.65ms | tok/sec: 53,140 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.72m | eta: 126.0m
step 00054/07629 (0.71%) | loss: 6.481572 | lrm: 1.00 | dt: 1012.13ms | tok/sec: 53,115 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.73m | eta: 126.0m
step 00055/07629 (0.72%) | loss: 6.442384 | lrm: 1.00 | dt: 1017.27ms | tok/sec: 52,847 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.75m | eta: 126.1m
step 00056/07629 (0.73%) | loss: 6.413478 | lrm: 1.00 | dt: 1021.65ms | tok/sec: 52,620 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.77m | eta: 126.1m
step 00057/07629 (0.75%) | loss: 6.390446 | lrm: 1.00 | dt: 1018.50ms | tok/sec: 52,783 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.78m | eta: 126.1m
step 00058/07629 (0.76%) | loss: 6.373936 | lrm: 1.00 | dt: 1020.69ms | tok/sec: 52,670 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.80m | eta: 126.2m
step 00059/07629 (0.77%) | loss: 6.344622 | lrm: 1.00 | dt: 1021.41ms | tok/sec: 52,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.82m | eta: 126.2m
step 00060/07629 (0.79%) | loss: 6.318077 | lrm: 1.00 | dt: 1019.58ms | tok/sec: 52,727 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.83m | eta: 126.2m
step 00061/07629 (0.80%) | loss: 6.309055 | lrm: 1.00 | dt: 1021.18ms | tok/sec: 52,645 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.85m | eta: 126.3m
step 00062/07629 (0.81%) | loss: 6.294999 | lrm: 1.00 | dt: 1018.56ms | tok/sec: 52,780 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.87m | eta: 126.3m
step 00063/07629 (0.83%) | loss: 6.275004 | lrm: 1.00 | dt: 1019.43ms | tok/sec: 52,735 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.88m | eta: 126.3m
step 00064/07629 (0.84%) | loss: 6.248962 | lrm: 1.00 | dt: 1022.34ms | tok/sec: 52,585 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.90m | eta: 126.4m
step 00065/07629 (0.85%) | loss: 6.235160 | lrm: 1.00 | dt: 1023.01ms | tok/sec: 52,550 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.92m | eta: 126.4m
step 00066/07629 (0.87%) | loss: 6.211910 | lrm: 1.00 | dt: 1023.94ms | tok/sec: 52,502 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.94m | eta: 126.4m
step 00067/07629 (0.88%) | loss: 6.196974 | lrm: 1.00 | dt: 1027.20ms | tok/sec: 52,336 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.95m | eta: 126.5m
step 00068/07629 (0.89%) | loss: 6.182775 | lrm: 1.00 | dt: 1026.56ms | tok/sec: 52,369 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.97m | eta: 126.5m
step 00069/07629 (0.90%) | loss: 6.177092 | lrm: 1.00 | dt: 1028.17ms | tok/sec: 52,286 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.99m | eta: 126.5m
step 00070/07629 (0.92%) | loss: 6.173396 | lrm: 1.00 | dt: 1020.26ms | tok/sec: 52,692 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.00m | eta: 126.5m
step 00071/07629 (0.93%) | loss: 6.157106 | lrm: 1.00 | dt: 1028.60ms | tok/sec: 52,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.02m | eta: 126.6m
step 00072/07629 (0.94%) | loss: 6.135149 | lrm: 1.00 | dt: 1031.52ms | tok/sec: 52,117 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.04m | eta: 126.6m
step 00073/07629 (0.96%) | loss: 6.131173 | lrm: 1.00 | dt: 1031.09ms | tok/sec: 52,139 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.06m | eta: 126.7m
step 00074/07629 (0.97%) | loss: 6.112016 | lrm: 1.00 | dt: 1027.41ms | tok/sec: 52,325 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.07m | eta: 126.7m
step 00075/07629 (0.98%) | loss: 6.093305 | lrm: 1.00 | dt: 1027.66ms | tok/sec: 52,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.09m | eta: 126.7m
step 00076/07629 (1.00%) | loss: 6.068982 | lrm: 1.00 | dt: 1031.59ms | tok/sec: 52,113 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.11m | eta: 126.7m
step 00077/07629 (1.01%) | loss: 6.067408 | lrm: 1.00 | dt: 1026.25ms | tok/sec: 52,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.12m | eta: 126.8m
step 00078/07629 (1.02%) | loss: 6.066071 | lrm: 1.00 | dt: 1033.57ms | tok/sec: 52,014 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.14m | eta: 126.8m
step 00079/07629 (1.04%) | loss: 6.069114 | lrm: 1.00 | dt: 1033.01ms | tok/sec: 52,041 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.16m | eta: 126.8m
step 00080/07629 (1.05%) | loss: 6.054084 | lrm: 1.00 | dt: 1034.69ms | tok/sec: 51,957 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.18m | eta: 126.8m
step 00081/07629 (1.06%) | loss: 6.051077 | lrm: 1.00 | dt: 1030.46ms | tok/sec: 52,170 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.19m | eta: 126.9m
step 00082/07629 (1.07%) | loss: 6.032639 | lrm: 1.00 | dt: 1028.32ms | tok/sec: 52,279 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.21m | eta: 126.9m
step 00083/07629 (1.09%) | loss: 6.023609 | lrm: 1.00 | dt: 1032.11ms | tok/sec: 52,087 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.23m | eta: 126.9m
step 00084/07629 (1.10%) | loss: 6.002650 | lrm: 1.00 | dt: 1036.10ms | tok/sec: 51,886 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.25m | eta: 126.9m
step 00085/07629 (1.11%) | loss: 5.979886 | lrm: 1.00 | dt: 1037.44ms | tok/sec: 51,820 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.26m | eta: 127.0m
step 00086/07629 (1.13%) | loss: 5.969267 | lrm: 1.00 | dt: 1037.29ms | tok/sec: 51,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.28m | eta: 127.0m
step 00087/07629 (1.14%) | loss: 5.971499 | lrm: 1.00 | dt: 1033.76ms | tok/sec: 52,004 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.30m | eta: 127.0m
step 00088/07629 (1.15%) | loss: 5.962906 | lrm: 1.00 | dt: 1035.41ms | tok/sec: 51,921 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.31m | eta: 127.0m
step 00089/07629 (1.17%) | loss: 5.951455 | lrm: 1.00 | dt: 1036.35ms | tok/sec: 51,874 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.33m | eta: 127.1m
step 00090/07629 (1.18%) | loss: 5.953264 | lrm: 1.00 | dt: 1038.26ms | tok/sec: 51,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.35m | eta: 127.1m
step 00091/07629 (1.19%) | loss: 5.941330 | lrm: 1.00 | dt: 1039.27ms | tok/sec: 51,728 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.37m | eta: 127.1m
step 00092/07629 (1.21%) | loss: 5.932688 | lrm: 1.00 | dt: 1032.92ms | tok/sec: 52,046 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.38m | eta: 127.1m
step 00093/07629 (1.22%) | loss: 5.921585 | lrm: 1.00 | dt: 1030.02ms | tok/sec: 52,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.40m | eta: 127.1m
step 00094/07629 (1.23%) | loss: 5.915596 | lrm: 1.00 | dt: 1039.11ms | tok/sec: 51,736 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.42m | eta: 127.2m
