2026-09-16 05:11:17,808 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 05:11:17,809 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 05:11:38.347000 88 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 840,
  "vocab_size": 16009,
  "n_layer": 6,
  "n_head": 3,
  "n_kv_head": 3,
  "n_embd": 384,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 6,168,576
value_embeds            : 18,505,728
lm_head                 : 6,168,576
transformer_matrices    : 10,616,940
scalars                 : 38
total                   : 41,459,858
Estimated FLOPs per token: 1.239376e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 53,760 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.573677 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
GradScaler enabled for fp16 training
Using user-provided number of iterations: 3,814
Total number of training tokens: 205,040,640
Tokens : Scaling params ratio: 12.22
Total training FLOPs estimate: 2.541224e+16
Tokens / micro-batch / rank: 32 x 840 = 26,880
Tokens / micro-batch: 26,880
Total batch size 53,760 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.199663
step 00000/03814 (0.00%) | loss: 9.681156 | lrm: 0.03 | dt: 64903.95ms | tok/sec: 828 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/03814 (0.03%) | loss: 9.679611 | lrm: 0.05 | dt: 586.15ms | tok/sec: 91,717 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/03814 (0.05%) | loss: 9.677042 | lrm: 0.07 | dt: 505.90ms | tok/sec: 106,266 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/03814 (0.08%) | loss: 9.672938 | lrm: 0.10 | dt: 511.52ms | tok/sec: 105,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/03814 (0.10%) | loss: 9.667450 | lrm: 0.12 | dt: 511.85ms | tok/sec: 105,030 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/03814 (0.13%) | loss: 9.659620 | lrm: 0.15 | dt: 515.02ms | tok/sec: 104,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/03814 (0.16%) | loss: 9.648603 | lrm: 0.17 | dt: 520.01ms | tok/sec: 103,383 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/03814 (0.18%) | loss: 9.633552 | lrm: 0.20 | dt: 630.90ms | tok/sec: 85,211 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/03814 (0.21%) | loss: 9.611981 | lrm: 0.23 | dt: 582.59ms | tok/sec: 92,276 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/03814 (0.24%) | loss: 9.582853 | lrm: 0.25 | dt: 653.04ms | tok/sec: 82,323 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/03814 (0.26%) | loss: 9.542644 | lrm: 0.28 | dt: 573.66ms | tok/sec: 93,714 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/03814 (0.87%) | loss: 7.552046 | lrm: 0.85 | dt: 527.63ms | tok/sec: 101,889 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.20m | eta: 33.3m
step 00034/03814 (0.89%) | loss: 7.477275 | lrm: 0.88 | dt: 526.73ms | tok/sec: 102,063 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.21m | eta: 33.2m
step 00035/03814 (0.92%) | loss: 7.403173 | lrm: 0.90 | dt: 562.30ms | tok/sec: 95,607 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.22m | eta: 33.3m
step 00036/03814 (0.94%) | loss: 7.332852 | lrm: 0.93 | dt: 530.79ms | tok/sec: 101,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.23m | eta: 33.3m
step 00037/03814 (0.97%) | loss: 7.274334 | lrm: 0.95 | dt: 574.41ms | tok/sec: 93,591 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.24m | eta: 33.4m
step 00038/03814 (1.00%) | loss: 7.221245 | lrm: 0.97 | dt: 526.74ms | tok/sec: 102,062 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.25m | eta: 33.4m
step 00039/03814 (1.02%) | loss: 7.167086 | lrm: 1.00 | dt: 531.78ms | tok/sec: 101,094 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.26m | eta: 33.4m
step 00040/03814 (1.05%) | loss: 7.104434 | lrm: 1.00 | dt: 535.30ms | tok/sec: 100,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.27m | eta: 33.4m
step 00041/03814 (1.07%) | loss: 7.051229 | lrm: 1.00 | dt: 532.66ms | tok/sec: 100,927 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.27m | eta: 33.4m
step 00042/03814 (1.10%) | loss: 7.002400 | lrm: 1.00 | dt: 530.11ms | tok/sec: 101,413 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.28m | eta: 33.4m
step 00043/03814 (1.13%) | loss: 6.953125 | lrm: 1.00 | dt: 527.91ms | tok/sec: 101,835 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.29m | eta: 33.4m
step 00044/03814 (1.15%) | loss: 6.904807 | lrm: 1.00 | dt: 535.47ms | tok/sec: 100,397 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.30m | eta: 33.4m
step 00045/03814 (1.18%) | loss: 6.847437 | lrm: 1.00 | dt: 534.40ms | tok/sec: 100,597 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.31m | eta: 33.4m
step 00046/03814 (1.21%) | loss: 6.804989 | lrm: 1.00 | dt: 667.01ms | tok/sec: 80,598 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.32m | eta: 33.6m
step 00047/03814 (1.23%) | loss: 6.772584 | lrm: 1.00 | dt: 545.98ms | tok/sec: 98,465 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.33m | eta: 33.6m
step 00048/03814 (1.26%) | loss: 6.728083 | lrm: 1.00 | dt: 532.38ms | tok/sec: 100,980 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.34m | eta: 33.6m
step 00049/03814 (1.28%) | loss: 6.687403 | lrm: 1.00 | dt: 535.66ms | tok/sec: 100,362 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.35m | eta: 33.6m
step 00050/03814 (1.31%) | loss: 6.651617 | lrm: 1.00 | dt: 538.51ms | tok/sec: 99,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.36m | eta: 33.6m
step 00051/03814 (1.34%) | loss: 6.622106 | lrm: 1.00 | dt: 537.93ms | tok/sec: 99,938 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.37m | eta: 33.6m
step 00052/03814 (1.36%) | loss: 6.591732 | lrm: 1.00 | dt: 537.29ms | tok/sec: 100,057 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.37m | eta: 33.6m
step 00053/03814 (1.39%) | loss: 6.570817 | lrm: 1.00 | dt: 597.66ms | tok/sec: 89,950 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.38m | eta: 33.6m
step 00054/03814 (1.42%) | loss: 6.539644 | lrm: 1.00 | dt: 595.56ms | tok/sec: 90,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.39m | eta: 33.7m
step 00055/03814 (1.44%) | loss: 6.502350 | lrm: 1.00 | dt: 538.34ms | tok/sec: 99,861 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.40m | eta: 33.7m
step 00056/03814 (1.47%) | loss: 6.471447 | lrm: 1.00 | dt: 553.27ms | tok/sec: 97,167 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.41m | eta: 33.7m
step 00057/03814 (1.49%) | loss: 6.443450 | lrm: 1.00 | dt: 535.83ms | tok/sec: 100,329 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.42m | eta: 33.7m
step 00058/03814 (1.52%) | loss: 6.421348 | lrm: 1.00 | dt: 612.84ms | tok/sec: 87,723 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.43m | eta: 33.8m
step 00059/03814 (1.55%) | loss: 6.390565 | lrm: 1.00 | dt: 537.88ms | tok/sec: 99,948 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.44m | eta: 33.8m
step 00060/03814 (1.57%) | loss: 6.363352 | lrm: 1.00 | dt: 561.09ms | tok/sec: 95,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.45m | eta: 33.8m
step 00061/03814 (1.60%) | loss: 6.347346 | lrm: 1.00 | dt: 555.45ms | tok/sec: 96,786 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.46m | eta: 33.8m
step 00062/03814 (1.63%) | loss: 6.330131 | lrm: 1.00 | dt: 547.15ms | tok/sec: 98,255 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.47m | eta: 33.8m
step 00063/03814 (1.65%) | loss: 6.303476 | lrm: 1.00 | dt: 545.05ms | tok/sec: 98,632 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.48m | eta: 33.8m
step 00064/03814 (1.68%) | loss: 6.276172 | lrm: 1.00 | dt: 540.69ms | tok/sec: 99,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.49m | eta: 33.8m
step 00065/03814 (1.70%) | loss: 6.265761 | lrm: 1.00 | dt: 559.26ms | tok/sec: 96,127 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.50m | eta: 33.8m
step 00066/03814 (1.73%) | loss: 6.247696 | lrm: 1.00 | dt: 641.24ms | tok/sec: 83,837 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.51m | eta: 33.9m
step 00067/03814 (1.76%) | loss: 6.232100 | lrm: 1.00 | dt: 545.38ms | tok/sec: 98,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.52m | eta: 33.9m
step 00068/03814 (1.78%) | loss: 6.216014 | lrm: 1.00 | dt: 546.69ms | tok/sec: 98,337 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.52m | eta: 33.9m
step 00069/03814 (1.81%) | loss: 6.204215 | lrm: 1.00 | dt: 554.21ms | tok/sec: 97,003 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.53m | eta: 33.9m
step 00070/03814 (1.84%) | loss: 6.199144 | lrm: 1.00 | dt: 546.46ms | tok/sec: 98,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.54m | eta: 33.9m
step 00071/03814 (1.86%) | loss: 6.175698 | lrm: 1.00 | dt: 545.18ms | tok/sec: 98,608 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.55m | eta: 33.9m
step 00072/03814 (1.89%) | loss: 6.152822 | lrm: 1.00 | dt: 549.51ms | tok/sec: 97,833 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.56m | eta: 33.9m
step 00073/03814 (1.91%) | loss: 6.152710 | lrm: 1.00 | dt: 545.77ms | tok/sec: 98,503 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.57m | eta: 33.9m
step 00074/03814 (1.94%) | loss: 6.136196 | lrm: 1.00 | dt: 557.35ms | tok/sec: 96,456 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.58m | eta: 33.9m
step 00075/03814 (1.97%) | loss: 6.116778 | lrm: 1.00 | dt: 543.89ms | tok/sec: 98,844 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.59m | eta: 33.9m
step 00076/03814 (1.99%) | loss: 6.092478 | lrm: 1.00 | dt: 541.73ms | tok/sec: 99,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.60m | eta: 33.9m
step 00077/03814 (2.02%) | loss: 6.085054 | lrm: 1.00 | dt: 698.09ms | tok/sec: 77,010 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.61m | eta: 34.0m
step 00078/03814 (2.05%) | loss: 6.089634 | lrm: 1.00 | dt: 548.60ms | tok/sec: 97,995 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.62m | eta: 34.0m
step 00079/03814 (2.07%) | loss: 6.094314 | lrm: 1.00 | dt: 548.19ms | tok/sec: 98,068 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.63m | eta: 34.0m
step 00080/03814 (2.10%) | loss: 6.078999 | lrm: 1.00 | dt: 546.38ms | tok/sec: 98,393 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.64m | eta: 34.0m
step 00081/03814 (2.12%) | loss: 6.061357 | lrm: 1.00 | dt: 549.37ms | tok/sec: 97,858 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.65m | eta: 34.0m
step 00082/03814 (2.15%) | loss: 6.053318 | lrm: 1.00 | dt: 545.37ms | tok/sec: 98,575 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.66m | eta: 34.0m
step 00083/03814 (2.18%) | loss: 6.053886 | lrm: 1.00 | dt: 581.45ms | tok/sec: 92,458 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.66m | eta: 34.0m
step 00084/03814 (2.20%) | loss: 6.036352 | lrm: 1.00 | dt: 548.54ms | tok/sec: 98,006 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.67m | eta: 34.0m
step 00085/03814 (2.23%) | loss: 6.011895 | lrm: 1.00 | dt: 550.50ms | tok/sec: 97,656 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.68m | eta: 34.0m
step 00086/03814 (2.25%) | loss: 6.006451 | lrm: 1.00 | dt: 549.91ms | tok/sec: 97,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.69m | eta: 34.0m
step 00087/03814 (2.28%) | loss: 6.007792 | lrm: 1.00 | dt: 592.97ms | tok/sec: 90,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.70m | eta: 34.0m
step 00088/03814 (2.31%) | loss: 5.997622 | lrm: 1.00 | dt: 553.38ms | tok/sec: 97,148 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.71m | eta: 34.0m
step 00089/03814 (2.33%) | loss: 5.985464 | lrm: 1.00 | dt: 555.11ms | tok/sec: 96,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.72m | eta: 34.0m
step 00090/03814 (2.36%) | loss: 5.974307 | lrm: 1.00 | dt: 555.68ms | tok/sec: 96,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.73m | eta: 34.0m
step 00091/03814 (2.39%) | loss: 5.967564 | lrm: 1.00 | dt: 554.29ms | tok/sec: 96,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.74m | eta: 34.0m
step 00092/03814 (2.41%) | loss: 5.954706 | lrm: 1.00 | dt: 553.77ms | tok/sec: 97,079 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.75m | eta: 34.0m
step 00093/03814 (2.44%) | loss: 5.939745 | lrm: 1.00 | dt: 554.56ms | tok/sec: 96,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.76m | eta: 34.0m
