2026-09-16 02:15:49,311 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 02:15:49,311 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 02:16:06.576000 89 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 1024,
  "vocab_size": 16009,
  "n_layer": 6,
  "n_head": 3,
  "n_kv_head": 3,
  "n_embd": 384,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 6,168,576
value_embeds            : 18,505,728
lm_head                 : 6,168,576
transformer_matrices    : 10,616,940
scalars                 : 38
total                   : 41,459,858
Estimated FLOPs per token: 1.290248e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.573677 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
GradScaler enabled for fp16 training
Using user-provided number of iterations: 3,814
Total number of training tokens: 249,954,304
Tokens : Scaling params ratio: 14.89
Total training FLOPs estimate: 3.225030e+16
Tokens / micro-batch / rank: 32 x 1024 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.725459
step 00000/03814 (0.00%) | loss: 9.681289 | lrm: 0.03 | dt: 62511.88ms | tok/sec: 1,048 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/03814 (0.03%) | loss: 9.677802 | lrm: 0.05 | dt: 683.46ms | tok/sec: 95,888 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/03814 (0.05%) | loss: 9.671917 | lrm: 0.07 | dt: 650.24ms | tok/sec: 100,787 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/03814 (0.08%) | loss: 9.663063 | lrm: 0.10 | dt: 660.01ms | tok/sec: 99,294 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/03814 (0.10%) | loss: 9.651300 | lrm: 0.12 | dt: 663.70ms | tok/sec: 98,743 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/03814 (0.13%) | loss: 9.636018 | lrm: 0.15 | dt: 667.65ms | tok/sec: 98,159 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/03814 (0.16%) | loss: 9.615047 | lrm: 0.17 | dt: 669.91ms | tok/sec: 97,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/03814 (0.18%) | loss: 9.586242 | lrm: 0.20 | dt: 676.63ms | tok/sec: 96,855 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/03814 (0.21%) | loss: 9.547311 | lrm: 0.23 | dt: 680.89ms | tok/sec: 96,250 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/03814 (0.24%) | loss: 9.490467 | lrm: 0.25 | dt: 741.74ms | tok/sec: 88,354 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/03814 (0.26%) | loss: 9.417863 | lrm: 0.28 | dt: 682.60ms | tok/sec: 96,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/03814 (0.87%) | loss: 6.513929 | lrm: 0.85 | dt: 700.64ms | tok/sec: 93,537 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.26m | eta: 43.0m
step 00034/03814 (0.89%) | loss: 6.426988 | lrm: 0.88 | dt: 692.19ms | tok/sec: 94,679 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.27m | eta: 43.0m
step 00035/03814 (0.92%) | loss: 6.344037 | lrm: 0.90 | dt: 703.53ms | tok/sec: 93,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.28m | eta: 43.0m
step 00036/03814 (0.94%) | loss: 6.274538 | lrm: 0.93 | dt: 695.10ms | tok/sec: 94,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.30m | eta: 43.0m
step 00037/03814 (0.97%) | loss: 6.226206 | lrm: 0.95 | dt: 703.73ms | tok/sec: 93,127 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.31m | eta: 43.1m
step 00038/03814 (1.00%) | loss: 6.162928 | lrm: 0.97 | dt: 715.15ms | tok/sec: 91,639 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.32m | eta: 43.1m
step 00039/03814 (1.02%) | loss: 6.107114 | lrm: 1.00 | dt: 700.45ms | tok/sec: 93,562 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.33m | eta: 43.2m
step 00040/03814 (1.05%) | loss: 6.044835 | lrm: 1.00 | dt: 708.47ms | tok/sec: 92,504 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.34m | eta: 43.2m
step 00041/03814 (1.07%) | loss: 5.989802 | lrm: 1.00 | dt: 712.44ms | tok/sec: 91,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.36m | eta: 43.2m
step 00042/03814 (1.10%) | loss: 5.943213 | lrm: 1.00 | dt: 715.37ms | tok/sec: 91,611 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.37m | eta: 43.3m
step 00043/03814 (1.13%) | loss: 5.899815 | lrm: 1.00 | dt: 716.21ms | tok/sec: 91,503 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.38m | eta: 43.3m
step 00044/03814 (1.15%) | loss: 5.836500 | lrm: 1.00 | dt: 716.75ms | tok/sec: 91,434 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.39m | eta: 43.4m
step 00045/03814 (1.18%) | loss: 5.818952 | lrm: 1.00 | dt: 720.69ms | tok/sec: 90,934 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.40m | eta: 43.4m
step 00046/03814 (1.21%) | loss: 5.782112 | lrm: 1.00 | dt: 725.04ms | tok/sec: 90,389 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.42m | eta: 43.5m
step 00047/03814 (1.23%) | loss: 5.744503 | lrm: 1.00 | dt: 721.12ms | tok/sec: 90,880 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.43m | eta: 43.5m
step 00048/03814 (1.26%) | loss: 5.708538 | lrm: 1.00 | dt: 725.99ms | tok/sec: 90,271 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.44m | eta: 43.5m
step 00049/03814 (1.28%) | loss: 5.678652 | lrm: 1.00 | dt: 731.02ms | tok/sec: 89,650 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.45m | eta: 43.6m
step 00050/03814 (1.31%) | loss: 5.644151 | lrm: 1.00 | dt: 729.05ms | tok/sec: 89,892 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.46m | eta: 43.6m
step 00051/03814 (1.34%) | loss: 5.608715 | lrm: 1.00 | dt: 729.57ms | tok/sec: 89,828 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.48m | eta: 43.7m
step 00052/03814 (1.36%) | loss: 5.579589 | lrm: 1.00 | dt: 730.16ms | tok/sec: 89,755 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.49m | eta: 43.7m
step 00053/03814 (1.39%) | loss: 5.548901 | lrm: 1.00 | dt: 733.57ms | tok/sec: 89,339 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.50m | eta: 43.7m
step 00054/03814 (1.42%) | loss: 5.530844 | lrm: 1.00 | dt: 742.40ms | tok/sec: 88,275 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.51m | eta: 43.8m
step 00055/03814 (1.44%) | loss: 5.497727 | lrm: 1.00 | dt: 736.40ms | tok/sec: 88,994 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.52m | eta: 43.8m
step 00056/03814 (1.47%) | loss: 5.482766 | lrm: 1.00 | dt: 751.32ms | tok/sec: 87,227 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.54m | eta: 43.9m
step 00057/03814 (1.49%) | loss: 5.463609 | lrm: 1.00 | dt: 747.29ms | tok/sec: 87,697 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.55m | eta: 43.9m
step 00058/03814 (1.52%) | loss: 5.440829 | lrm: 1.00 | dt: 751.13ms | tok/sec: 87,249 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.56m | eta: 44.0m
step 00059/03814 (1.55%) | loss: 5.413667 | lrm: 1.00 | dt: 752.17ms | tok/sec: 87,129 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.57m | eta: 44.0m
step 00060/03814 (1.57%) | loss: 5.390785 | lrm: 1.00 | dt: 755.47ms | tok/sec: 86,748 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.59m | eta: 44.1m
step 00061/03814 (1.60%) | loss: 5.369234 | lrm: 1.00 | dt: 761.96ms | tok/sec: 86,009 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.60m | eta: 44.2m
step 00062/03814 (1.63%) | loss: 5.346283 | lrm: 1.00 | dt: 767.88ms | tok/sec: 85,346 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.61m | eta: 44.2m
step 00063/03814 (1.65%) | loss: 5.346568 | lrm: 1.00 | dt: 758.28ms | tok/sec: 86,427 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.63m | eta: 44.3m
step 00064/03814 (1.68%) | loss: 5.336948 | lrm: 1.00 | dt: 771.04ms | tok/sec: 84,996 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.64m | eta: 44.3m
step 00065/03814 (1.70%) | loss: 5.323040 | lrm: 1.00 | dt: 769.48ms | tok/sec: 85,169 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.65m | eta: 44.4m
step 00066/03814 (1.73%) | loss: 5.307190 | lrm: 1.00 | dt: 767.18ms | tok/sec: 85,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.66m | eta: 44.4m
step 00067/03814 (1.76%) | loss: 5.297886 | lrm: 1.00 | dt: 812.38ms | tok/sec: 80,671 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.68m | eta: 44.5m
step 00068/03814 (1.78%) | loss: 5.280831 | lrm: 1.00 | dt: 768.53ms | tok/sec: 85,274 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.69m | eta: 44.6m
step 00069/03814 (1.81%) | loss: 5.269494 | lrm: 1.00 | dt: 770.72ms | tok/sec: 85,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.70m | eta: 44.6m
step 00070/03814 (1.84%) | loss: 5.254241 | lrm: 1.00 | dt: 770.74ms | tok/sec: 85,029 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.72m | eta: 44.7m
step 00071/03814 (1.86%) | loss: 5.244827 | lrm: 1.00 | dt: 784.19ms | tok/sec: 83,571 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.73m | eta: 44.7m
step 00072/03814 (1.89%) | loss: 5.234956 | lrm: 1.00 | dt: 770.82ms | tok/sec: 85,021 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.74m | eta: 44.8m
step 00073/03814 (1.91%) | loss: 5.222364 | lrm: 1.00 | dt: 773.55ms | tok/sec: 84,721 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.75m | eta: 44.8m
step 00074/03814 (1.94%) | loss: 5.198458 | lrm: 1.00 | dt: 784.57ms | tok/sec: 83,531 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.77m | eta: 44.9m
step 00075/03814 (1.97%) | loss: 5.196363 | lrm: 1.00 | dt: 772.16ms | tok/sec: 84,874 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.78m | eta: 44.9m
step 00076/03814 (1.99%) | loss: 5.196653 | lrm: 1.00 | dt: 766.70ms | tok/sec: 85,478 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.79m | eta: 44.9m
step 00077/03814 (2.02%) | loss: 5.174481 | lrm: 1.00 | dt: 768.70ms | tok/sec: 85,255 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.81m | eta: 45.0m
step 00078/03814 (2.05%) | loss: 5.156888 | lrm: 1.00 | dt: 769.61ms | tok/sec: 85,155 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.82m | eta: 45.0m
step 00079/03814 (2.07%) | loss: 5.161507 | lrm: 1.00 | dt: 768.40ms | tok/sec: 85,288 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.83m | eta: 45.0m
step 00080/03814 (2.10%) | loss: 5.170963 | lrm: 1.00 | dt: 769.17ms | tok/sec: 85,203 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.84m | eta: 45.1m
step 00081/03814 (2.12%) | loss: 5.176392 | lrm: 1.00 | dt: 762.92ms | tok/sec: 85,901 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.86m | eta: 45.1m
step 00082/03814 (2.15%) | loss: 5.166098 | lrm: 1.00 | dt: 760.21ms | tok/sec: 86,207 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.87m | eta: 45.1m
step 00083/03814 (2.18%) | loss: 5.149333 | lrm: 1.00 | dt: 755.86ms | tok/sec: 86,703 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.88m | eta: 45.1m
step 00084/03814 (2.20%) | loss: 5.144212 | lrm: 1.00 | dt: 755.20ms | tok/sec: 86,780 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.90m | eta: 45.1m
step 00085/03814 (2.23%) | loss: 5.146906 | lrm: 1.00 | dt: 751.62ms | tok/sec: 87,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.91m | eta: 45.1m
step 00086/03814 (2.25%) | loss: 5.135901 | lrm: 1.00 | dt: 753.99ms | tok/sec: 86,919 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.92m | eta: 45.2m
step 00087/03814 (2.28%) | loss: 5.122350 | lrm: 1.00 | dt: 747.60ms | tok/sec: 87,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.93m | eta: 45.2m
step 00088/03814 (2.31%) | loss: 5.112859 | lrm: 1.00 | dt: 782.45ms | tok/sec: 83,757 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.95m | eta: 45.2m
step 00089/03814 (2.33%) | loss: 5.099076 | lrm: 1.00 | dt: 746.85ms | tok/sec: 87,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.96m | eta: 45.2m
step 00090/03814 (2.36%) | loss: 5.092805 | lrm: 1.00 | dt: 744.11ms | tok/sec: 88,072 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.97m | eta: 45.2m
step 00091/03814 (2.39%) | loss: 5.080479 | lrm: 1.00 | dt: 729.35ms | tok/sec: 89,854 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 0.98m | eta: 45.2m
step 00092/03814 (2.41%) | loss: 5.074335 | lrm: 1.00 | dt: 732.01ms | tok/sec: 89,528 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.00m | eta: 45.2m
step 00093/03814 (2.44%) | loss: 5.084272 | lrm: 1.00 | dt: 741.33ms | tok/sec: 88,403 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.01m | eta: 45.2m
