2026-09-16 06:20:06,645 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 06:20:06,645 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 06:20:25.822000 88 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 840,
  "vocab_size": 16009,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,224,768
value_embeds            : 32,899,072
lm_head                 : 8,224,768
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 74,514,666
Estimated FLOPs per token: 2.416325e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 53,760 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.288387 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
GradScaler enabled for fp16 training
Using user-provided number of iterations: 7,629
Total number of training tokens: 410,135,040
Tokens : Scaling params ratio: 12.28
Total training FLOPs estimate: 9.910197e+16
Tokens / micro-batch / rank: 32 x 840 = 26,880
Tokens / micro-batch: 26,880
Total batch size 53,760 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.199632
step 00000/07629 (0.00%) | loss: 9.680966 | lrm: 0.03 | dt: 72037.73ms | tok/sec: 746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/07629 (0.01%) | loss: 9.679309 | lrm: 0.05 | dt: 944.86ms | tok/sec: 56,897 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/07629 (0.03%) | loss: 9.676298 | lrm: 0.07 | dt: 945.06ms | tok/sec: 56,885 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/07629 (0.04%) | loss: 9.671560 | lrm: 0.10 | dt: 960.54ms | tok/sec: 55,968 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/07629 (0.05%) | loss: 9.665257 | lrm: 0.12 | dt: 962.13ms | tok/sec: 55,875 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/07629 (0.07%) | loss: 9.656562 | lrm: 0.15 | dt: 968.64ms | tok/sec: 55,500 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/07629 (0.08%) | loss: 9.644347 | lrm: 0.17 | dt: 975.37ms | tok/sec: 55,117 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/07629 (0.09%) | loss: 9.627831 | lrm: 0.20 | dt: 983.23ms | tok/sec: 54,676 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/07629 (0.10%) | loss: 9.604628 | lrm: 0.23 | dt: 982.52ms | tok/sec: 54,716 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/07629 (0.12%) | loss: 9.573907 | lrm: 0.25 | dt: 976.01ms | tok/sec: 55,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/07629 (0.13%) | loss: 9.531628 | lrm: 0.28 | dt: 982.61ms | tok/sec: 54,711 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00033/07629 (0.43%) | loss: 7.434926 | lrm: 0.85 | dt: 1077.28ms | tok/sec: 49,903 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.40m | eta: 130.7m
step 00034/07629 (0.45%) | loss: 7.360162 | lrm: 0.88 | dt: 1084.08ms | tok/sec: 49,590 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.41m | eta: 131.0m
step 00035/07629 (0.46%) | loss: 7.286705 | lrm: 0.90 | dt: 1089.18ms | tok/sec: 49,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.43m | eta: 131.2m
step 00036/07629 (0.47%) | loss: 7.217702 | lrm: 0.93 | dt: 1087.47ms | tok/sec: 49,435 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.45m | eta: 131.5m
step 00037/07629 (0.48%) | loss: 7.161972 | lrm: 0.95 | dt: 1091.74ms | tok/sec: 49,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.47m | eta: 131.7m
step 00038/07629 (0.50%) | loss: 7.112143 | lrm: 0.97 | dt: 1093.09ms | tok/sec: 49,181 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.49m | eta: 131.9m
step 00039/07629 (0.51%) | loss: 7.061329 | lrm: 1.00 | dt: 1094.65ms | tok/sec: 49,111 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.50m | eta: 132.1m
step 00040/07629 (0.52%) | loss: 7.001173 | lrm: 1.00 | dt: 1091.38ms | tok/sec: 49,258 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.52m | eta: 132.3m
step 00041/07629 (0.54%) | loss: 6.951706 | lrm: 1.00 | dt: 1088.89ms | tok/sec: 49,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.54m | eta: 132.5m
step 00042/07629 (0.55%) | loss: 6.906432 | lrm: 1.00 | dt: 1092.21ms | tok/sec: 49,221 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.56m | eta: 132.6m
step 00043/07629 (0.56%) | loss: 6.860920 | lrm: 1.00 | dt: 1092.03ms | tok/sec: 49,229 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.58m | eta: 132.8m
step 00044/07629 (0.58%) | loss: 6.815222 | lrm: 1.00 | dt: 1081.99ms | tok/sec: 49,686 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.60m | eta: 132.9m
step 00045/07629 (0.59%) | loss: 6.761030 | lrm: 1.00 | dt: 1080.78ms | tok/sec: 49,741 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.61m | eta: 133.0m
step 00046/07629 (0.60%) | loss: 6.722141 | lrm: 1.00 | dt: 1074.66ms | tok/sec: 50,025 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.63m | eta: 133.0m
step 00047/07629 (0.62%) | loss: 6.693066 | lrm: 1.00 | dt: 1070.08ms | tok/sec: 50,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.65m | eta: 133.1m
step 00048/07629 (0.63%) | loss: 6.651785 | lrm: 1.00 | dt: 1075.44ms | tok/sec: 49,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.67m | eta: 133.1m
step 00049/07629 (0.64%) | loss: 6.614480 | lrm: 1.00 | dt: 1061.28ms | tok/sec: 50,655 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.69m | eta: 133.1m
step 00050/07629 (0.66%) | loss: 6.581012 | lrm: 1.00 | dt: 1053.43ms | tok/sec: 51,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.70m | eta: 133.1m
step 00051/07629 (0.67%) | loss: 6.553402 | lrm: 1.00 | dt: 1062.03ms | tok/sec: 50,620 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.72m | eta: 133.1m
step 00052/07629 (0.68%) | loss: 6.525719 | lrm: 1.00 | dt: 1060.70ms | tok/sec: 50,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.74m | eta: 133.1m
step 00053/07629 (0.69%) | loss: 6.506837 | lrm: 1.00 | dt: 1054.19ms | tok/sec: 50,996 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.76m | eta: 133.1m
step 00054/07629 (0.71%) | loss: 6.477592 | lrm: 1.00 | dt: 1048.72ms | tok/sec: 51,262 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.77m | eta: 133.1m
step 00055/07629 (0.72%) | loss: 6.442338 | lrm: 1.00 | dt: 1050.13ms | tok/sec: 51,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.79m | eta: 133.0m
step 00056/07629 (0.73%) | loss: 6.413558 | lrm: 1.00 | dt: 1050.23ms | tok/sec: 51,188 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.81m | eta: 133.0m
step 00057/07629 (0.75%) | loss: 6.387647 | lrm: 1.00 | dt: 1039.02ms | tok/sec: 51,741 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.83m | eta: 133.0m
step 00058/07629 (0.76%) | loss: 6.366785 | lrm: 1.00 | dt: 1043.87ms | tok/sec: 51,500 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.84m | eta: 132.9m
step 00059/07629 (0.77%) | loss: 6.337596 | lrm: 1.00 | dt: 1040.64ms | tok/sec: 51,660 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.86m | eta: 132.9m
step 00060/07629 (0.79%) | loss: 6.311870 | lrm: 1.00 | dt: 1043.83ms | tok/sec: 51,502 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.88m | eta: 132.8m
step 00061/07629 (0.80%) | loss: 6.297857 | lrm: 1.00 | dt: 1039.55ms | tok/sec: 51,714 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.89m | eta: 132.8m
step 00062/07629 (0.81%) | loss: 6.282255 | lrm: 1.00 | dt: 1033.45ms | tok/sec: 52,019 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.91m | eta: 132.7m
step 00063/07629 (0.83%) | loss: 6.257092 | lrm: 1.00 | dt: 1034.74ms | tok/sec: 51,955 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.93m | eta: 132.7m
step 00064/07629 (0.84%) | loss: 6.230260 | lrm: 1.00 | dt: 1035.54ms | tok/sec: 51,915 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.95m | eta: 132.6m
step 00065/07629 (0.85%) | loss: 6.221796 | lrm: 1.00 | dt: 1038.45ms | tok/sec: 51,769 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.96m | eta: 132.6m
step 00066/07629 (0.87%) | loss: 6.205273 | lrm: 1.00 | dt: 1029.20ms | tok/sec: 52,234 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.98m | eta: 132.5m
step 00067/07629 (0.88%) | loss: 6.190918 | lrm: 1.00 | dt: 1032.67ms | tok/sec: 52,059 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.00m | eta: 132.4m
step 00068/07629 (0.89%) | loss: 6.175528 | lrm: 1.00 | dt: 1029.29ms | tok/sec: 52,230 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.02m | eta: 132.4m
step 00069/07629 (0.90%) | loss: 6.164713 | lrm: 1.00 | dt: 1028.29ms | tok/sec: 52,280 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.03m | eta: 132.3m
step 00070/07629 (0.92%) | loss: 6.161322 | lrm: 1.00 | dt: 1025.77ms | tok/sec: 52,409 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.05m | eta: 132.2m
step 00071/07629 (0.93%) | loss: 6.139376 | lrm: 1.00 | dt: 1026.08ms | tok/sec: 52,393 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.07m | eta: 132.2m
step 00072/07629 (0.94%) | loss: 6.116988 | lrm: 1.00 | dt: 1022.09ms | tok/sec: 52,598 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.08m | eta: 132.1m
step 00073/07629 (0.96%) | loss: 6.117357 | lrm: 1.00 | dt: 1022.63ms | tok/sec: 52,570 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.10m | eta: 132.0m
step 00074/07629 (0.97%) | loss: 6.102193 | lrm: 1.00 | dt: 1024.49ms | tok/sec: 52,474 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.12m | eta: 132.0m
step 00075/07629 (0.98%) | loss: 6.084610 | lrm: 1.00 | dt: 1019.80ms | tok/sec: 52,715 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.13m | eta: 131.9m
step 00076/07629 (1.00%) | loss: 6.060772 | lrm: 1.00 | dt: 1020.24ms | tok/sec: 52,693 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.15m | eta: 131.8m
step 00077/07629 (1.01%) | loss: 6.054592 | lrm: 1.00 | dt: 1021.05ms | tok/sec: 52,651 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.17m | eta: 131.7m
step 00078/07629 (1.02%) | loss: 6.059895 | lrm: 1.00 | dt: 1025.06ms | tok/sec: 52,445 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.19m | eta: 131.7m
step 00079/07629 (1.04%) | loss: 6.065604 | lrm: 1.00 | dt: 1024.76ms | tok/sec: 52,461 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.20m | eta: 131.6m
step 00080/07629 (1.05%) | loss: 6.050471 | lrm: 1.00 | dt: 1022.54ms | tok/sec: 52,575 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.22m | eta: 131.6m
step 00081/07629 (1.06%) | loss: 6.033063 | lrm: 1.00 | dt: 1027.71ms | tok/sec: 52,310 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.24m | eta: 131.5m
step 00082/07629 (1.07%) | loss: 6.025451 | lrm: 1.00 | dt: 1029.88ms | tok/sec: 52,200 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.25m | eta: 131.5m
step 00083/07629 (1.09%) | loss: 6.026370 | lrm: 1.00 | dt: 1023.95ms | tok/sec: 52,502 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.27m | eta: 131.4m
step 00084/07629 (1.10%) | loss: 6.009287 | lrm: 1.00 | dt: 1034.57ms | tok/sec: 51,963 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.29m | eta: 131.4m
step 00085/07629 (1.11%) | loss: 5.985490 | lrm: 1.00 | dt: 1029.05ms | tok/sec: 52,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.31m | eta: 131.3m
step 00086/07629 (1.13%) | loss: 5.980362 | lrm: 1.00 | dt: 1028.37ms | tok/sec: 52,276 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.32m | eta: 131.3m
step 00087/07629 (1.14%) | loss: 5.981932 | lrm: 1.00 | dt: 1031.82ms | tok/sec: 52,102 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.34m | eta: 131.3m
step 00088/07629 (1.15%) | loss: 5.971758 | lrm: 1.00 | dt: 1032.73ms | tok/sec: 52,056 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.36m | eta: 131.2m
step 00089/07629 (1.17%) | loss: 5.960279 | lrm: 1.00 | dt: 1033.19ms | tok/sec: 52,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.37m | eta: 131.2m
step 00090/07629 (1.18%) | loss: 5.949041 | lrm: 1.00 | dt: 1036.96ms | tok/sec: 51,843 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.39m | eta: 131.2m
step 00091/07629 (1.19%) | loss: 5.942582 | lrm: 1.00 | dt: 1041.86ms | tok/sec: 51,599 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.41m | eta: 131.1m
step 00092/07629 (1.21%) | loss: 5.930507 | lrm: 1.00 | dt: 1046.34ms | tok/sec: 51,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.43m | eta: 131.1m
step 00093/07629 (1.22%) | loss: 5.915870 | lrm: 1.00 | dt: 1046.13ms | tok/sec: 51,389 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.44m | eta: 131.1m
